game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-01-22,202001220ORL,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202001220ORL.html,37.6,7,10,.700,0,0,4,5,.800,0,12,12,1,3,3,3,4,18,18.2,+9,
2020-01-22,202001220ORL,OKC,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202001220ORL.html,31.67,4,11,.364,2,7,2,2,1.000,0,6,6,1,1,0,1,0,12,8.4,+5,.286
2020-01-22,202001220ORL,OKC,Nerlens Noel,https://www.basketball-reference.com/boxscores/202001220ORL.html,29.83,7,10,.700,0,1,0,0,,0,7,7,0,1,2,3,3,14,10.1,+13,.000
2020-01-22,202001220ORL,OKC,Chris Paul,https://www.basketball-reference.com/boxscores/202001220ORL.html,29.17,5,12,.417,0,3,9,11,.818,0,3,3,6,3,0,3,2,19,16.1,+10,.000
2020-01-22,202001220ORL,OKC,Luguentz Dort,https://www.basketball-reference.com/boxscores/202001220ORL.html,25.88,2,4,.500,0,0,2,2,1.000,0,0,0,2,2,0,1,4,6,4.8,-4,
2020-01-22,202001220ORL,OKC,Dennis Schröder,https://www.basketball-reference.com/boxscores/202001220ORL.html,33.0,13,18,.722,3,4,2,3,.667,0,3,3,9,0,0,1,1,31,29.0,+2,.750
2020-01-22,202001220ORL,OKC,Mike Muscala,https://www.basketball-reference.com/boxscores/202001220ORL.html,18.17,5,6,.833,4,4,0,0,,0,1,1,1,0,0,2,2,14,10.0,-7,1.000
2020-01-22,202001220ORL,OKC,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202001220ORL.html,18.0,2,3,.667,0,0,0,0,,0,3,3,1,0,0,1,0,4,3.3,+1,
2020-01-22,202001220ORL,OKC,Darius Bazley,https://www.basketball-reference.com/boxscores/202001220ORL.html,16.68,1,2,.500,0,0,0,0,,0,1,1,1,0,2,0,1,2,3.0,+1,
2020-01-22,202001220ORL,ORL,Evan Fournier,https://www.basketball-reference.com/boxscores/202001220ORL.html,35.98,5,12,.417,1,6,1,1,1.000,0,1,1,6,1,0,7,3,12,2.9,-12,.167
2020-01-22,202001220ORL,ORL,Nikola Vučević,https://www.basketball-reference.com/boxscores/202001220ORL.html,35.0,10,20,.500,3,7,1,1,1.000,3,8,11,5,3,1,2,5,24,21.7,-6,.429
2020-01-22,202001220ORL,ORL,Aaron Gordon,https://www.basketball-reference.com/boxscores/202001220ORL.html,34.58,6,13,.462,2,4,0,2,.000,4,4,8,3,1,0,0,3,14,12.4,-8,.500
2020-01-22,202001220ORL,ORL,Markelle Fultz,https://www.basketball-reference.com/boxscores/202001220ORL.html,31.77,4,7,.571,1,1,2,2,1.000,0,5,5,6,0,0,2,2,11,10.6,-5,1.000
2020-01-22,202001220ORL,ORL,Wes Iwundu,https://www.basketball-reference.com/boxscores/202001220ORL.html,25.33,2,6,.333,1,3,1,2,.500,0,2,2,0,1,0,0,4,6,2.2,+7,.333
2020-01-22,202001220ORL,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202001220ORL.html,28.55,8,16,.500,5,11,5,5,1.000,0,3,3,2,2,0,1,4,26,19.7,-4,.455
2020-01-22,202001220ORL,ORL,Michael Carter-Williams,https://www.basketball-reference.com/boxscores/202001220ORL.html,19.03,6,12,.500,1,2,2,3,.667,1,1,2,3,1,1,2,4,15,9.8,+5,.500
2020-01-22,202001220ORL,ORL,Mo Bamba,https://www.basketball-reference.com/boxscores/202001220ORL.html,13.0,1,2,.500,0,1,0,0,,0,2,2,1,0,1,0,0,2,3.0,0,.000
2020-01-22,202001220ORL,ORL,Khem Birch,https://www.basketball-reference.com/boxscores/202001220ORL.html,12.68,2,4,.500,0,0,0,0,,3,2,5,0,0,0,0,0,4,4.7,+4,
2020-01-22,202001220ORL,ORL,Gary Clark,https://www.basketball-reference.com/boxscores/202001220ORL.html,4.07,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-11,
