game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-11,202303110DET,IND,https://www.basketball-reference.com/boxscores/202303110DET.html,35,34,21,31,121
2023-03-11,202303110DET,DET,https://www.basketball-reference.com/boxscores/202303110DET.html,30,27,33,25,115
