game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-04-07,202304070IND,DET,Jaden Ivey,https://www.basketball-reference.com/boxscores/202304070IND.html,42.08,9,20,.450,3,8,.375,8,10,.800,1,4,5,9,2,0,4,3,29,22.8,-6
2023-04-07,202304070IND,DET,Killian Hayes,https://www.basketball-reference.com/boxscores/202304070IND.html,39.87,9,19,.474,3,7,.429,7,7,1.000,2,2,4,6,4,1,1,4,28,26.6,+6
2023-04-07,202304070IND,DET,R.J. Hampton,https://www.basketball-reference.com/boxscores/202304070IND.html,31.98,5,11,.455,0,3,.000,0,0,,1,5,6,2,1,1,1,2,10,7.8,+2
2023-04-07,202304070IND,DET,Jalen Duren,https://www.basketball-reference.com/boxscores/202304070IND.html,22.95,5,6,.833,0,0,,0,0,,3,7,10,0,1,2,4,5,10,8.4,+4
2023-04-07,202304070IND,DET,James Wiseman,https://www.basketball-reference.com/boxscores/202304070IND.html,7.52,1,2,.500,0,0,,1,2,.500,0,3,3,0,0,0,0,1,3,2.1,-14
2023-04-07,202304070IND,DET,Jared Rhoden,https://www.basketball-reference.com/boxscores/202304070IND.html,34.13,4,9,.444,2,3,.667,0,0,,1,5,6,1,2,1,0,3,10,9.7,+18
2023-04-07,202304070IND,DET,Cory Joseph,https://www.basketball-reference.com/boxscores/202304070IND.html,32.53,7,14,.500,4,9,.444,0,0,,1,2,3,5,2,0,1,5,18,14.8,+14
2023-04-07,202304070IND,DET,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202304070IND.html,22.83,4,9,.444,1,1,1.000,5,7,.714,1,4,5,1,0,1,2,0,14,9.8,+6
2023-04-07,202304070IND,DET,Buddy Boeheim,https://www.basketball-reference.com/boxscores/202304070IND.html,6.1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+5
2023-04-07,202304070IND,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202304070IND.html,38.58,4,10,.400,0,1,.000,8,10,.800,1,3,4,3,2,0,5,5,16,8.5,+4
2023-04-07,202304070IND,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202304070IND.html,30.08,5,8,.625,0,0,,2,2,1.000,1,3,4,10,0,0,4,1,12,12.6,+10
2023-04-07,202304070IND,IND,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202304070IND.html,29.37,7,10,.700,0,0,,1,1,1.000,3,4,7,0,1,3,2,3,15,14.0,+8
2023-04-07,202304070IND,IND,Jordan Nwora,https://www.basketball-reference.com/boxscores/202304070IND.html,24.95,6,13,.462,1,4,.250,0,0,,2,4,6,3,0,0,0,3,13,9.8,+15
2023-04-07,202304070IND,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202304070IND.html,17.42,4,9,.444,2,4,.500,0,1,.000,0,2,2,1,0,0,0,4,10,4.6,+3
2023-04-07,202304070IND,IND,Gabe York,https://www.basketball-reference.com/boxscores/202304070IND.html,29.47,2,7,.286,2,7,.286,2,2,1.000,0,5,5,3,1,0,0,2,8,7.7,-6
2023-04-07,202304070IND,IND,Buddy Hield,https://www.basketball-reference.com/boxscores/202304070IND.html,21.8,7,14,.500,5,11,.455,3,4,.750,0,6,6,2,1,0,2,1,22,16.4,-18
2023-04-07,202304070IND,IND,James Johnson,https://www.basketball-reference.com/boxscores/202304070IND.html,18.63,3,6,.500,0,2,.000,0,0,,1,5,6,1,1,0,3,2,6,3.1,-15
2023-04-07,202304070IND,IND,George Hill,https://www.basketball-reference.com/boxscores/202304070IND.html,17.92,3,5,.600,1,2,.500,2,2,1.000,1,0,1,5,0,0,1,1,9,9.5,-17
2023-04-07,202304070IND,IND,Oshae Brissett,https://www.basketball-reference.com/boxscores/202304070IND.html,11.78,0,1,.000,0,0,,4,6,.667,0,1,1,1,1,0,2,0,4,2.5,-19
