game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-11-01,202111010MEM,DEN,https://www.basketball-reference.com/boxscores/202111010MEM.html,99.3,0.494,11.3,12.0,0.114,97.7
2021-11-01,202111010MEM,MEM,https://www.basketball-reference.com/boxscores/202111010MEM.html,99.3,0.521,11.5,24.4,0.052,106.7
