game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-11-01,202111010CHO,CLE,Q1,Evan Mobley,https://www.basketball-reference.com/boxscores/202111010CHO.html,8.33,3,6,.500,0,1,.000,0,0,1,1,2,2,2,0,1,0,6,6.4,+13,
2021-11-01,202111010CHO,CLE,Q1,Collin Sexton,https://www.basketball-reference.com/boxscores/202111010CHO.html,8.83,0,3,.000,0,2,.000,0,0,0,0,0,0,0,0,1,0,0,-3.1,+11,
2021-11-01,202111010CHO,CLE,Q1,Darius Garland,https://www.basketball-reference.com/boxscores/202111010CHO.html,8.33,2,3,.667,1,2,.500,0,0,0,1,1,2,1,0,0,0,5,6.4,+13,
2021-11-01,202111010CHO,CLE,Q1,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202111010CHO.html,10.22,2,8,.250,1,4,.250,2,2,1,3,4,0,1,2,0,0,7,6.2,+14,1.000
2021-11-01,202111010CHO,CLE,Q1,Jarrett Allen,https://www.basketball-reference.com/boxscores/202111010CHO.html,12.0,7,8,.875,0,0,,1,1,3,1,4,0,0,1,0,1,15,14.9,+19,1.000
2021-11-01,202111010CHO,CLE,Q1,Ricky Rubio,https://www.basketball-reference.com/boxscores/202111010CHO.html,6.83,0,1,.000,0,0,,1,1,0,1,1,5,0,1,0,1,1,4.4,+14,1.000
2021-11-01,202111010CHO,CLE,Q1,Cedi Osman,https://www.basketball-reference.com/boxscores/202111010CHO.html,5.45,2,2,1.000,2,2,1.000,0,0,0,0,0,0,0,0,0,2,6,4.6,+11,
2021-11-01,202111010CHO,CLE,Q2,Evan Mobley,https://www.basketball-reference.com/boxscores/202111010CHO.html,12.0,1,2,.500,0,0,,1,2,0,2,2,1,0,1,0,0,3,3.6,-3,.500
2021-11-01,202111010CHO,CLE,Q2,Collin Sexton,https://www.basketball-reference.com/boxscores/202111010CHO.html,9.83,2,3,.667,0,0,,3,4,0,1,1,0,2,0,1,0,7,6.6,-1,.750
2021-11-01,202111010CHO,CLE,Q2,Darius Garland,https://www.basketball-reference.com/boxscores/202111010CHO.html,7.92,2,6,.333,0,2,.000,1,2,0,1,1,0,1,0,1,0,5,1.5,-3,.500
2021-11-01,202111010CHO,CLE,Q2,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202111010CHO.html,8.97,2,5,.400,0,1,.000,2,2,2,1,3,0,1,1,1,1,6,5.3,+1,1.000
2021-11-01,202111010CHO,CLE,Q2,Jarrett Allen,https://www.basketball-reference.com/boxscores/202111010CHO.html,6.63,1,1,1.000,0,0,,0,0,0,2,2,1,1,1,0,1,2,4.3,+6,
2021-11-01,202111010CHO,CLE,Q2,Ricky Rubio,https://www.basketball-reference.com/boxscores/202111010CHO.html,6.0,0,1,.000,0,0,,0,0,0,0,0,1,0,0,2,0,0,-2.0,+1,
2021-11-01,202111010CHO,CLE,Q2,Cedi Osman,https://www.basketball-reference.com/boxscores/202111010CHO.html,3.28,0,0,,0,0,,0,0,0,0,0,1,0,0,0,1,0,0.3,-7,
2021-11-01,202111010CHO,CLE,Q2,Dean Wade,https://www.basketball-reference.com/boxscores/202111010CHO.html,5.37,1,1,1.000,0,0,,0,0,0,2,2,0,0,0,1,1,2,0.9,-9,
2021-11-01,202111010CHO,CLE,Q3,Evan Mobley,https://www.basketball-reference.com/boxscores/202111010CHO.html,10.23,2,4,.500,0,0,,0,0,2,2,4,0,0,0,3,3,4,-0.2,-5,
2021-11-01,202111010CHO,CLE,Q3,Collin Sexton,https://www.basketball-reference.com/boxscores/202111010CHO.html,10.23,3,7,.429,1,2,.500,1,2,3,2,5,2,0,0,0,0,8,8.0,-5,.500
2021-11-01,202111010CHO,CLE,Q3,Darius Garland,https://www.basketball-reference.com/boxscores/202111010CHO.html,6.87,0,2,.000,0,1,.000,1,1,0,0,0,0,1,0,2,0,1,-1.4,-10,1.000
2021-11-01,202111010CHO,CLE,Q3,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202111010CHO.html,7.45,0,3,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,-2.1,-6,
2021-11-01,202111010CHO,CLE,Q3,Jarrett Allen,https://www.basketball-reference.com/boxscores/202111010CHO.html,9.22,1,2,.500,0,0,,1,2,1,5,6,1,0,0,0,0,3,4.5,-5,.500
