game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-10-26,202410260CHI,OKC,https://www.basketball-reference.com/boxscores/202410260CHI.html,26,33,29,26,114
2024-10-26,202410260CHI,CHI,https://www.basketball-reference.com/boxscores/202410260CHI.html,21,18,26,30,95
