game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-04-01,202104010NOP,ORL,Q1,James Ennis III,https://www.basketball-reference.com/boxscores/202104010NOP.html,8.03,0,1,.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-1,,
2021-04-01,202104010NOP,ORL,Q1,Chasson Randle,https://www.basketball-reference.com/boxscores/202104010NOP.html,8.57,3,6,.500,2,3,0,0,0,2,2,0,1,0,0,1,8,6.2,-5,.667,
2021-04-01,202104010NOP,ORL,Q1,Chuma Okeke,https://www.basketball-reference.com/boxscores/202104010NOP.html,8.57,0,1,.000,0,0,2,2,1,3,4,0,0,0,0,0,2,2.9,-5,,1.000
2021-04-01,202104010NOP,ORL,Q1,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202104010NOP.html,9.75,1,3,.333,0,1,2,2,0,2,2,2,0,0,0,0,4,4.3,-1,.000,1.000
2021-04-01,202104010NOP,ORL,Q1,Khem Birch,https://www.basketball-reference.com/boxscores/202104010NOP.html,5.05,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.8,-3,,
2021-04-01,202104010NOP,ORL,Q1,Terrence Ross,https://www.basketball-reference.com/boxscores/202104010NOP.html,6.22,2,4,.500,0,0,1,2,0,0,0,1,0,0,0,0,5,3.3,+4,,.500
2021-04-01,202104010NOP,ORL,Q1,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202104010NOP.html,3.43,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+6,,
2021-04-01,202104010NOP,ORL,Q1,R.J. Hampton,https://www.basketball-reference.com/boxscores/202104010NOP.html,3.43,0,2,.000,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.1,+6,,
2021-04-01,202104010NOP,ORL,Q1,Mo Bamba,https://www.basketball-reference.com/boxscores/202104010NOP.html,6.95,4,5,.800,0,1,0,1,2,2,4,0,0,1,2,2,8,5.6,+4,.000,.000
2021-04-01,202104010NOP,ORL,Q2,James Ennis III,https://www.basketball-reference.com/boxscores/202104010NOP.html,6.32,1,2,.500,0,0,0,0,1,1,2,2,1,0,0,1,2,4.0,+6,,
2021-04-01,202104010NOP,ORL,Q2,Chasson Randle,https://www.basketball-reference.com/boxscores/202104010NOP.html,6.12,0,2,.000,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.4,+2,,
2021-04-01,202104010NOP,ORL,Q2,Chuma Okeke,https://www.basketball-reference.com/boxscores/202104010NOP.html,6.12,1,4,.250,0,1,0,0,1,1,2,0,0,1,0,0,2,1.3,+2,.000,
2021-04-01,202104010NOP,ORL,Q2,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202104010NOP.html,9.17,1,3,.333,0,1,0,0,0,1,1,0,0,0,0,1,2,0.2,+7,.000,
2021-04-01,202104010NOP,ORL,Q2,Terrence Ross,https://www.basketball-reference.com/boxscores/202104010NOP.html,8.52,1,5,.200,0,2,0,0,0,2,2,2,2,0,1,1,2,1.5,-1,.000,
2021-04-01,202104010NOP,ORL,Q2,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202104010NOP.html,10.4,4,6,.667,0,1,1,1,2,3,5,1,0,0,1,0,9,8.4,+9,.000,1.000
