game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2022-12-17,202212170LAC,WAS,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202212170LAC.html,39:00,.472,.472,.333,.000,0.0,15.7,8.1,9.4,1.3,2.2,14.3,24.9,82,107,-5.7
2022-12-17,202212170LAC,WAS,Deni Avdija,https://www.basketball-reference.com/boxscores/202212170LAC.html,37:21,.564,.438,.375,.500,2.9,24.6,14.1,20.0,1.3,2.3,23.5,15.8,103,103,-0.2
2022-12-17,202212170LAC,WAS,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202212170LAC.html,35:21,.458,.421,.158,.211,3.1,17.3,10.4,10.8,5.7,0.0,8.8,29.8,89,98,0.3
2022-12-17,202212170LAC,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202212170LAC.html,32:52,.438,.438,.500,.000,3.3,3.1,3.2,4.6,0.0,0.0,11.1,12.7,86,115,-8.8
2022-12-17,202212170LAC,WAS,Monte Morris,https://www.basketball-reference.com/boxscores/202212170LAC.html,30:54,.667,.667,.222,.000,0.0,9.9,5.1,27.5,1.6,0.0,10.0,15.0,128,109,2.8
2022-12-17,202212170LAC,WAS,Will Barton,https://www.basketball-reference.com/boxscores/202212170LAC.html,23:09,.583,.583,.417,.000,0.0,13.2,6.8,16.2,0.0,0.0,14.3,28.0,98,112,1.6
2022-12-17,202212170LAC,WAS,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202212170LAC.html,22:33,.421,.286,.286,.429,14.5,22.6,18.7,20.1,6.7,0.0,10.7,19.1,104,94,4.2
2022-12-17,202212170LAC,WAS,Daniel Gafford,https://www.basketball-reference.com/boxscores/202212170LAC.html,10:20,.773,.667,.000,.667,10.6,19.8,15.3,0.0,0.0,0.0,20.5,21.9,126,109,-1.3
2022-12-17,202212170LAC,WAS,Anthony Gill,https://www.basketball-reference.com/boxscores/202212170LAC.html,8:30,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,-9.9
2022-12-17,202212170LAC,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202212170LAC.html,33:18,.571,.571,.571,.000,6.1,16.4,11.1,0.0,0.0,2.4,0.0,9.1,128,100,-1.5
2022-12-17,202212170LAC,LAC,Marcus Morris,https://www.basketball-reference.com/boxscores/202212170LAC.html,33:18,.460,.450,.400,.200,0.0,39.3,19.0,9.2,0.0,0.0,8.4,15.4,95,97,-5.0
2022-12-17,202212170LAC,LAC,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202212170LAC.html,31:52,.525,.500,.192,.308,9.6,20.5,14.9,8.0,4.7,2.6,9.2,44.0,102,88,10.2
2022-12-17,202212170LAC,LAC,John Wall,https://www.basketball-reference.com/boxscores/202212170LAC.html,27:36,.356,.250,.400,.600,0.0,11.9,5.7,31.1,0.0,2.9,19.2,24.4,81,100,-6.1
2022-12-17,202212170LAC,LAC,Moussa Diabaté,https://www.basketball-reference.com/boxscores/202212170LAC.html,17:48,.500,.500,.000,.000,11.5,0.0,5.9,0.0,0.0,0.0,0.0,4.8,136,105,-5.6
2022-12-17,202212170LAC,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202212170LAC.html,34:59,.363,.333,.333,.333,5.8,9.4,7.5,26.1,2.9,4.7,17.9,20.6,85,92,-0.7
2022-12-17,202212170LAC,LAC,Luke Kennard,https://www.basketball-reference.com/boxscores/202212170LAC.html,29:23,.751,.750,.500,.250,0.0,14.9,7.2,12.8,0.0,0.0,13.1,22.5,130,102,7.7
2022-12-17,202212170LAC,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202212170LAC.html,20:17,.727,.667,.333,.333,10.1,16.1,13.0,7.9,0.0,0.0,12.7,16.7,139,102,5.0
2022-12-17,202212170LAC,LAC,Brandon Boston Jr.,https://www.basketball-reference.com/boxscores/202212170LAC.html,7:11,.694,1.000,.000,1.000,0.0,15.2,7.3,0.0,7.0,0.0,0.0,8.6,123,86,1.3
2022-12-17,202212170LAC,LAC,Moses Brown,https://www.basketball-reference.com/boxscores/202212170LAC.html,4:18,,,,,23.8,0.0,12.3,30.2,0.0,0.0,100.0,10.0,77,105,-4.4
