game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-12-27,202412270BRK,SAS,https://www.basketball-reference.com/boxscores/202412270BRK.html,11,30,33,22,96
2024-12-27,202412270BRK,BRK,https://www.basketball-reference.com/boxscores/202412270BRK.html,22,19,21,25,87
