game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-10-29,202310290OKC,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202310290OKC.html,29.92,9,14,.643,1,1,1.000,0,0,1,1,2,8,0,0,4,1,19,15.0,+22,
2023-10-29,202310290OKC,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202310290OKC.html,29.87,12,16,.750,1,2,.500,3,3,2,12,14,5,0,0,4,3,28,24.9,+21,1.000
2023-10-29,202310290OKC,DEN,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202310290OKC.html,29.87,2,5,.400,1,4,.250,2,2,0,3,3,1,2,0,1,2,7,6.1,+21,1.000
2023-10-29,202310290OKC,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202310290OKC.html,24.65,8,14,.571,4,7,.571,0,0,3,6,9,2,0,0,1,3,20,16.5,+12,
2023-10-29,202310290OKC,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202310290OKC.html,23.08,4,7,.571,0,1,.000,1,3,1,2,3,2,1,3,1,1,9,9.3,+22,.333
2023-10-29,202310290OKC,DEN,Reggie Jackson,https://www.basketball-reference.com/boxscores/202310290OKC.html,22.0,2,3,.667,1,2,.500,0,0,0,0,0,6,2,0,2,4,5,6.3,+13,
2023-10-29,202310290OKC,DEN,Peyton Watson,https://www.basketball-reference.com/boxscores/202310290OKC.html,21.6,8,11,.727,1,3,.333,0,0,1,3,4,1,1,1,0,1,17,16.1,+11,
2023-10-29,202310290OKC,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202310290OKC.html,21.17,4,9,.444,0,2,.000,5,5,1,6,7,7,1,1,0,2,13,16.6,+25,1.000
2023-10-29,202310290OKC,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202310290OKC.html,14.82,0,1,.000,0,0,,0,0,1,2,3,1,0,0,0,2,0,0.5,+12,
2023-10-29,202310290OKC,DEN,Julian Strawther,https://www.basketball-reference.com/boxscores/202310290OKC.html,7.57,3,5,.600,2,3,.667,0,0,0,1,1,1,0,0,0,0,8,6.7,+4,
