game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2019-11-06,201911060TOR,SAC,https://www.basketball-reference.com/boxscores/201911060TOR.html,102.1,0.547,11.8,25.5,0.168,117.5
2019-11-06,201911060TOR,TOR,https://www.basketball-reference.com/boxscores/201911060TOR.html,102.1,0.641,13.4,6.1,0.308,121.4
