game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-02-12,202002120NYK,WAS,Bradley Beal,https://www.basketball-reference.com/boxscores/202002120NYK.html,33.85,11,23,.478,2,7,.286,6,7,.857,0,2,2,3,2,1,4,1,30,18.9,+16
2020-02-12,202002120NYK,WAS,Ian Mahinmi,https://www.basketball-reference.com/boxscores/202002120NYK.html,30.48,3,7,.429,0,0,,3,4,.750,2,8,10,1,1,1,0,5,9,9.1,+9
2020-02-12,202002120NYK,WAS,Ish Smith,https://www.basketball-reference.com/boxscores/202002120NYK.html,28.83,4,9,.444,0,3,.000,0,0,,1,3,4,3,1,1,1,0,8,7.7,+9
2020-02-12,202002120NYK,WAS,Rui Hachimura,https://www.basketball-reference.com/boxscores/202002120NYK.html,23.1,3,7,.429,0,1,.000,2,3,.667,1,4,5,1,0,0,1,3,8,4.3,+14
2020-02-12,202002120NYK,WAS,Isaac Bonga,https://www.basketball-reference.com/boxscores/202002120NYK.html,14.3,5,7,.714,3,3,1.000,0,0,,1,4,5,3,2,2,1,2,13,15.7,+7
2020-02-12,202002120NYK,WAS,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202002120NYK.html,30.02,4,9,.444,2,6,.333,6,7,.857,0,2,2,2,2,1,2,1,16,13.2,+13
2020-02-12,202002120NYK,WAS,Jerome Robinson,https://www.basketball-reference.com/boxscores/202002120NYK.html,21.08,2,6,.333,1,2,.500,0,0,,0,2,2,2,1,0,1,1,5,3.2,+9
2020-02-12,202002120NYK,WAS,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202002120NYK.html,20.18,3,7,.429,1,3,.333,4,6,.667,1,2,3,6,2,0,1,1,11,12.6,-3
2020-02-12,202002120NYK,WAS,Shabazz Napier,https://www.basketball-reference.com/boxscores/202002120NYK.html,19.17,2,3,.667,0,1,.000,1,2,.500,0,3,3,4,1,0,1,1,5,6.6,+9
2020-02-12,202002120NYK,WAS,Moritz Wagner,https://www.basketball-reference.com/boxscores/202002120NYK.html,16.55,2,5,.400,0,1,.000,2,4,.500,0,4,4,0,1,1,1,5,6,2.4,+8
2020-02-12,202002120NYK,WAS,Gary Payton II,https://www.basketball-reference.com/boxscores/202002120NYK.html,2.17,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,-1
2020-02-12,202002120NYK,WAS,Johnathan Williams,https://www.basketball-reference.com/boxscores/202002120NYK.html,0.27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2020-02-12,202002120NYK,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202002120NYK.html,37.55,9,18,.500,1,3,.333,2,3,.667,4,9,13,1,0,1,4,2,21,13.7,-15
2020-02-12,202002120NYK,NYK,Elfrid Payton,https://www.basketball-reference.com/boxscores/202002120NYK.html,30.73,6,10,.600,1,2,.500,6,9,.667,0,4,4,8,5,0,2,0,19,23.0,-13
2020-02-12,202002120NYK,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/202002120NYK.html,29.4,5,16,.313,0,4,.000,6,6,1.000,0,5,5,0,0,0,2,3,16,5.1,-9
2020-02-12,202002120NYK,NYK,Reggie Bullock,https://www.basketball-reference.com/boxscores/202002120NYK.html,24.47,2,12,.167,1,5,.200,0,0,,1,1,2,0,1,0,2,3,5,-3.8,-18
2020-02-12,202002120NYK,NYK,Taj Gibson,https://www.basketball-reference.com/boxscores/202002120NYK.html,10.32,1,1,1.000,0,0,,0,0,,1,2,3,0,0,1,1,2,2,1.9,-9
2020-02-12,202002120NYK,NYK,Maurice Harkless,https://www.basketball-reference.com/boxscores/202002120NYK.html,24.73,2,7,.286,0,3,.000,0,0,,1,4,5,2,1,0,0,2,4,3.4,-2
2020-02-12,202002120NYK,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202002120NYK.html,18.38,5,6,.833,0,0,,1,4,.250,5,3,8,1,0,1,0,5,11,11.4,-9
2020-02-12,202002120NYK,NYK,Bobby Portis,https://www.basketball-reference.com/boxscores/202002120NYK.html,15.37,2,6,.333,0,2,.000,3,4,.750,0,7,7,2,1,0,3,4,7,3.1,+4
2020-02-12,202002120NYK,NYK,Wayne Ellington,https://www.basketball-reference.com/boxscores/202002120NYK.html,14.97,1,4,.250,0,2,.000,3,3,1.000,0,0,0,1,0,0,0,0,5,3.3,-7
2020-02-12,202002120NYK,NYK,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202002120NYK.html,10.95,0,2,.000,0,1,.000,0,0,,1,0,1,3,1,0,2,1,0,0.0,-3
2020-02-12,202002120NYK,NYK,Kevin Knox,https://www.basketball-reference.com/boxscores/202002120NYK.html,10.45,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,-3
2020-02-12,202002120NYK,NYK,Damyean Dotson,https://www.basketball-reference.com/boxscores/202002120NYK.html,6.37,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-4
2020-02-12,202002120NYK,NYK,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/202002120NYK.html,6.32,2,4,.500,0,0,,0,0,,1,3,4,0,1,0,4,2,4,-0.2,-2
