game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-11-28,202211280TOR,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202211280TOR.html,33.12,7,11,.636,2,5,.400,2,2,1.000,1,3,4,10,3,1,2,3,18,22.2,-8
2022-11-28,202211280TOR,CLE,Evan Mobley,https://www.basketball-reference.com/boxscores/202211280TOR.html,32.5,7,14,.500,0,4,.000,4,6,.667,3,12,15,1,1,2,1,1,18,17.6,-8
2022-11-28,202211280TOR,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202211280TOR.html,32.17,1,11,.091,0,5,.000,0,0,,4,1,5,1,1,0,1,2,2,-2.3,-13
2022-11-28,202211280TOR,CLE,Dean Wade,https://www.basketball-reference.com/boxscores/202211280TOR.html,28.37,3,10,.300,2,6,.333,0,0,,1,5,6,1,1,0,0,4,8,4.5,-9
2022-11-28,202211280TOR,CLE,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202211280TOR.html,25.47,3,11,.273,1,5,.200,1,1,1.000,0,1,1,2,0,0,0,1,8,2.8,-21
2022-11-28,202211280TOR,CLE,Caris LeVert,https://www.basketball-reference.com/boxscores/202211280TOR.html,29.32,2,9,.222,1,4,.250,3,4,.750,1,5,6,3,0,0,2,2,8,3.6,-12
2022-11-28,202211280TOR,CLE,Cedi Osman,https://www.basketball-reference.com/boxscores/202211280TOR.html,28.1,4,12,.333,1,8,.125,0,0,,0,2,2,0,1,0,2,2,9,1.0,+6
2022-11-28,202211280TOR,CLE,Robin Lopez,https://www.basketball-reference.com/boxscores/202211280TOR.html,17.8,3,6,.500,0,0,,3,3,1.000,2,1,3,2,0,0,1,2,9,7.3,-9
2022-11-28,202211280TOR,CLE,Raul Neto,https://www.basketball-reference.com/boxscores/202211280TOR.html,6.58,3,4,.750,0,1,.000,0,0,,0,1,1,1,0,0,0,1,6,5.0,+7
2022-11-28,202211280TOR,CLE,Isaiah Mobley,https://www.basketball-reference.com/boxscores/202211280TOR.html,6.58,1,2,.500,0,0,,0,0,,1,3,4,0,0,0,0,0,2,2.6,+7
2022-11-28,202211280TOR,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202211280TOR.html,36.73,8,13,.615,4,6,.667,0,0,,0,1,1,2,1,1,0,1,20,17.1,+16
2022-11-28,202211280TOR,TOR,Fred VanVleet,https://www.basketball-reference.com/boxscores/202211280TOR.html,32.48,5,15,.333,3,6,.500,0,0,,0,2,2,5,1,0,2,2,13,6.8,+24
2022-11-28,202211280TOR,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202211280TOR.html,30.18,7,14,.500,1,3,.333,3,4,.750,1,10,11,5,0,0,2,4,18,14.2,+5
2022-11-28,202211280TOR,TOR,Thaddeus Young,https://www.basketball-reference.com/boxscores/202211280TOR.html,26.22,4,7,.571,0,0,,2,2,1.000,1,6,7,3,0,0,1,0,10,10.3,+13
2022-11-28,202211280TOR,TOR,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202211280TOR.html,20.42,2,3,.667,1,1,1.000,0,0,,0,6,6,0,0,1,0,1,5,5.8,-1
2022-11-28,202211280TOR,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202211280TOR.html,26.52,5,12,.417,1,4,.250,0,0,,1,3,4,5,1,3,2,0,11,10.8,+12
2022-11-28,202211280TOR,TOR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202211280TOR.html,25.87,4,9,.444,2,5,.400,4,5,.800,2,5,7,1,1,0,3,4,14,8.9,+2
2022-11-28,202211280TOR,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202211280TOR.html,21.75,1,4,.250,0,1,.000,3,4,.750,0,2,2,0,0,0,0,2,5,2.0,0
2022-11-28,202211280TOR,TOR,Christian Koloko,https://www.basketball-reference.com/boxscores/202211280TOR.html,7.15,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,2,2,1.5,+1
2022-11-28,202211280TOR,TOR,Khem Birch,https://www.basketball-reference.com/boxscores/202211280TOR.html,4.48,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,0,0,0,0.3,-2
2022-11-28,202211280TOR,TOR,Dalano Banton,https://www.basketball-reference.com/boxscores/202211280TOR.html,4.47,1,4,.250,0,1,.000,0,0,,1,1,2,1,0,0,0,1,2,0.9,-2
2022-11-28,202211280TOR,TOR,Jeff Dowtin Jr.,https://www.basketball-reference.com/boxscores/202211280TOR.html,1.87,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
2022-11-28,202211280TOR,TOR,Malachi Flynn,https://www.basketball-reference.com/boxscores/202211280TOR.html,1.87,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
