game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-12-28,202112280TOR,PHI,https://www.basketball-reference.com/boxscores/202112280TOR.html,27,28,30,29,114
2021-12-28,202112280TOR,TOR,https://www.basketball-reference.com/boxscores/202112280TOR.html,24,24,33,28,109
