game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-03-21,202203210PHI,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202203210PHI.html,36.38,9,14,.643,0,0,4,4,1.000,2,7,9,2,1,3,4,2,22,19.0,-1,
2022-03-21,202203210PHI,MIA,Kyle Lowry,https://www.basketball-reference.com/boxscores/202203210PHI.html,36.23,7,13,.538,6,11,0,0,,0,6,6,6,1,1,4,5,20,15.4,-7,.545
2022-03-21,202203210PHI,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202203210PHI.html,34.8,8,15,.533,0,3,11,11,1.000,1,4,5,6,1,0,1,1,27,25.4,0,.000
2022-03-21,202203210PHI,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202203210PHI.html,26.25,2,6,.333,2,6,0,0,,0,3,3,1,0,0,0,2,6,3.4,+5,.333
2022-03-21,202203210PHI,MIA,P.J. Tucker,https://www.basketball-reference.com/boxscores/202203210PHI.html,25.88,1,2,.500,0,1,0,0,,1,2,3,1,1,0,1,2,2,2.2,+5,.000
2022-03-21,202203210PHI,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202203210PHI.html,29.77,5,15,.333,0,3,0,0,,0,4,4,4,0,0,0,0,10,5.5,-15,.000
2022-03-21,202203210PHI,MIA,Caleb Martin,https://www.basketball-reference.com/boxscores/202203210PHI.html,22.07,4,6,.667,2,2,4,4,1.000,0,3,3,0,2,0,1,1,14,12.9,-12,1.000
2022-03-21,202203210PHI,MIA,Max Strus,https://www.basketball-reference.com/boxscores/202203210PHI.html,16.97,0,5,.000,0,5,1,1,1.000,0,0,0,2,0,0,0,0,1,-1.1,-4,.000
2022-03-21,202203210PHI,MIA,Markieff Morris,https://www.basketball-reference.com/boxscores/202203210PHI.html,11.6,2,4,.500,0,2,0,0,,0,1,1,1,0,0,1,3,4,0.8,-6,.000
2022-03-21,202203210PHI,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202203210PHI.html,35.43,6,12,.500,1,3,1,2,.500,0,8,8,6,1,0,2,2,14,12.4,+2,.333
2022-03-21,202203210PHI,PHI,Georges Niang,https://www.basketball-reference.com/boxscores/202203210PHI.html,32.63,6,13,.462,3,8,0,0,,0,4,4,4,1,1,2,4,15,10.4,+2,.375
2022-03-21,202203210PHI,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202203210PHI.html,28.42,9,15,.600,3,7,7,7,1.000,1,4,5,4,0,1,3,4,28,21.9,+5,.429
2022-03-21,202203210PHI,PHI,Paul Millsap,https://www.basketball-reference.com/boxscores/202203210PHI.html,23.03,2,5,.400,0,1,1,1,1.000,1,3,4,1,1,1,1,4,5,3.7,-1,.000
2022-03-21,202203210PHI,PHI,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202203210PHI.html,15.82,1,1,1.000,1,1,2,2,1.000,2,0,2,2,0,0,0,1,5,7.1,-4,1.000
2022-03-21,202203210PHI,PHI,Shake Milton,https://www.basketball-reference.com/boxscores/202203210PHI.html,31.15,9,18,.500,1,4,1,2,.500,2,3,5,6,1,1,1,2,20,17.0,+8,.250
2022-03-21,202203210PHI,PHI,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202203210PHI.html,27.25,7,12,.583,4,7,0,2,.000,1,5,6,2,1,0,0,2,18,15.4,+13,.571
2022-03-21,202203210PHI,PHI,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202203210PHI.html,24.93,1,4,.250,0,0,0,0,,4,4,8,1,1,0,2,0,2,3.3,+7,
2022-03-21,202203210PHI,PHI,Danny Green,https://www.basketball-reference.com/boxscores/202203210PHI.html,17.67,2,5,.400,2,5,0,0,,0,3,3,0,0,0,0,1,6,3.8,+3,.400
2022-03-21,202203210PHI,PHI,Isaiah Joe,https://www.basketball-reference.com/boxscores/202203210PHI.html,3.6,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,.000
2022-03-21,202203210PHI,PHI,Paul Reed,https://www.basketball-reference.com/boxscores/202203210PHI.html,0.03,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
