game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-12-26,201912260DAL,SAS,https://www.basketball-reference.com/boxscores/201912260DAL.html,24,23,27,24,98
2019-12-26,201912260DAL,DAL,https://www.basketball-reference.com/boxscores/201912260DAL.html,20,32,27,23,102
