game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-10-20,202110200CHO,IND,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202110200CHO.html,40.3,8,20,.400,3,10,.300,9,9,1.000,0,4,4,11,0,1,1,2,28,25.0,0
2021-10-20,202110200CHO,IND,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202110200CHO.html,39.32,13,19,.684,4,6,.667,3,4,.750,3,12,15,2,0,0,6,4,33,24.0,-1
2021-10-20,202110200CHO,IND,Chris Duarte,https://www.basketball-reference.com/boxscores/202110200CHO.html,32.7,9,15,.600,6,9,.667,3,3,1.000,0,5,5,1,1,0,1,4,27,20.7,+7
2021-10-20,202110200CHO,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202110200CHO.html,25.82,3,6,.500,1,3,.333,2,4,.500,1,6,7,1,0,4,4,4,9,5.6,-8
2021-10-20,202110200CHO,IND,Justin Holiday,https://www.basketball-reference.com/boxscores/202110200CHO.html,25.72,4,10,.400,1,7,.143,2,2,1.000,1,6,7,4,0,0,0,3,11,9.7,+3
2021-10-20,202110200CHO,IND,Torrey Craig,https://www.basketball-reference.com/boxscores/202110200CHO.html,27.8,1,4,.250,1,4,.250,2,2,1.000,3,5,8,3,0,1,1,4,5,6.4,-3
2021-10-20,202110200CHO,IND,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202110200CHO.html,24.23,1,9,.111,1,6,.167,0,0,,0,2,2,0,0,2,2,2,3,-3.7,+5
2021-10-20,202110200CHO,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202110200CHO.html,24.12,3,7,.429,0,2,.000,0,0,,0,3,3,7,1,2,1,1,6,9.1,-8
2021-10-20,202110200CHO,CHO,Gordon Hayward,https://www.basketball-reference.com/boxscores/202110200CHO.html,35.25,10,22,.455,2,4,.500,5,8,.625,0,5,5,3,1,0,3,3,27,14.8,+12
2021-10-20,202110200CHO,CHO,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202110200CHO.html,34.97,5,17,.294,2,9,.222,2,2,1.000,0,3,3,1,0,0,0,4,14,4.1,+1
2021-10-20,202110200CHO,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202110200CHO.html,32.95,4,8,.500,1,4,.250,4,4,1.000,1,7,8,4,3,1,3,4,13,13.7,+15
2021-10-20,202110200CHO,CHO,Mason Plumlee,https://www.basketball-reference.com/boxscores/202110200CHO.html,32.45,4,10,.400,0,0,,0,3,.000,4,6,10,5,0,1,0,3,8,9.0,+4
2021-10-20,202110200CHO,CHO,LaMelo Ball,https://www.basketball-reference.com/boxscores/202110200CHO.html,28.95,11,23,.478,7,9,.778,2,2,1.000,2,7,9,7,2,0,2,3,31,26.5,0
2021-10-20,202110200CHO,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202110200CHO.html,23.63,4,5,.800,0,1,.000,2,2,1.000,2,4,6,0,1,1,0,1,10,12.0,-6
2021-10-20,202110200CHO,CHO,Ish Smith,https://www.basketball-reference.com/boxscores/202110200CHO.html,21.45,7,14,.500,0,0,,0,2,.000,0,0,0,5,1,1,0,1,14,11.0,-1
2021-10-20,202110200CHO,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202110200CHO.html,19.45,1,7,.143,1,3,.333,2,2,1.000,3,2,5,3,0,1,0,1,5,5.6,-10
2021-10-20,202110200CHO,CHO,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202110200CHO.html,10.9,0,1,.000,0,1,.000,1,2,.500,0,0,0,1,1,0,0,1,1,1.2,-10
