game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-11-11,202111110UTA,IND,https://www.basketball-reference.com/boxscores/202111110UTA.html,32,28,25,26,111
2021-11-11,202111110UTA,UTA,https://www.basketball-reference.com/boxscores/202111110UTA.html,30,21,26,23,100
