game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-02-29,202402290PHO,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202402290PHO.html,39.13,10,28,.357,7,17,.412,7,7,1.000,0,5,5,2,3,0,4,2,34,19.5,0
2024-02-29,202402290PHO,HOU,Fred VanVleet,https://www.basketball-reference.com/boxscores/202402290PHO.html,38.55,6,16,.375,2,8,.250,7,7,1.000,1,5,6,5,0,1,2,4,21,15.0,-9
2024-02-29,202402290PHO,HOU,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202402290PHO.html,37.22,3,11,.273,1,6,.167,4,4,1.000,3,13,16,0,1,1,0,5,11,10.2,-5
2024-02-29,202402290PHO,HOU,Dillon Brooks,https://www.basketball-reference.com/boxscores/202402290PHO.html,30.7,3,11,.273,0,6,.000,0,0,,3,5,8,1,1,0,2,1,6,2.4,-4
2024-02-29,202402290PHO,HOU,Alperen Şengün,https://www.basketball-reference.com/boxscores/202402290PHO.html,22.7,3,7,.429,0,1,.000,2,2,1.000,1,2,3,4,0,0,1,6,8,5.0,-17
2024-02-29,202402290PHO,HOU,Cam Whitmore,https://www.basketball-reference.com/boxscores/202402290PHO.html,26.72,5,14,.357,0,5,.000,4,4,1.000,3,5,8,0,0,1,2,1,14,8.1,+10
2024-02-29,202402290PHO,HOU,Jeff Green,https://www.basketball-reference.com/boxscores/202402290PHO.html,12.3,1,4,.250,1,1,1.000,0,2,.000,1,0,1,0,1,0,0,0,3,1.5,-6
2024-02-29,202402290PHO,HOU,Jock Landale,https://www.basketball-reference.com/boxscores/202402290PHO.html,10.0,2,4,.500,0,0,,4,5,.800,5,1,6,0,0,2,0,3,8,9.6,+12
2024-02-29,202402290PHO,HOU,Amen Thompson,https://www.basketball-reference.com/boxscores/202402290PHO.html,9.78,0,2,.000,0,0,,0,0,,2,2,4,0,2,0,1,4,0,0.0,-8
2024-02-29,202402290PHO,HOU,Aaron Holiday,https://www.basketball-reference.com/boxscores/202402290PHO.html,9.08,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0,0.3,0
2024-02-29,202402290PHO,HOU,Reggie Bullock,https://www.basketball-reference.com/boxscores/202402290PHO.html,3.82,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.2,+2
2024-02-29,202402290PHO,PHO,Kevin Durant,https://www.basketball-reference.com/boxscores/202402290PHO.html,40.42,8,19,.421,1,3,.333,7,10,.700,2,5,7,6,0,0,3,1,24,16.4,+2
2024-02-29,202402290PHO,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202402290PHO.html,39.23,13,27,.481,6,11,.545,3,3,1.000,1,6,7,3,1,1,1,4,35,25.0,+11
2024-02-29,202402290PHO,PHO,Royce O'Neale,https://www.basketball-reference.com/boxscores/202402290PHO.html,37.07,3,10,.300,3,9,.333,2,2,1.000,1,5,6,7,3,1,1,3,11,13.8,+10
2024-02-29,202402290PHO,PHO,Grayson Allen,https://www.basketball-reference.com/boxscores/202402290PHO.html,35.9,2,9,.222,2,9,.222,0,0,,0,4,4,0,0,0,0,4,6,0.1,-9
2024-02-29,202402290PHO,PHO,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202402290PHO.html,27.08,4,10,.400,0,1,.000,8,16,.500,5,8,13,2,1,3,7,6,16,8.4,+6
2024-02-29,202402290PHO,PHO,Bol Bol,https://www.basketball-reference.com/boxscores/202402290PHO.html,25.63,3,6,.500,0,2,.000,1,2,.500,1,3,4,0,0,0,0,3,7,4.0,+13
2024-02-29,202402290PHO,PHO,Drew Eubanks,https://www.basketball-reference.com/boxscores/202402290PHO.html,15.78,1,2,.500,0,0,,2,2,1.000,1,6,7,0,0,1,2,0,4,4.2,-2
2024-02-29,202402290PHO,PHO,Josh Okogie,https://www.basketball-reference.com/boxscores/202402290PHO.html,11.3,1,4,.250,1,2,.500,0,0,,2,0,2,0,1,0,0,0,3,3.0,-9
2024-02-29,202402290PHO,PHO,Saben Lee,https://www.basketball-reference.com/boxscores/202402290PHO.html,7.58,1,2,.500,0,0,,2,2,1.000,1,0,1,2,0,0,0,0,4,5.1,+3
