game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-01-10,202301100POR,ORL,https://www.basketball-reference.com/boxscores/202301100POR.html,33,17,32,27,109
2023-01-10,202301100POR,POR,https://www.basketball-reference.com/boxscores/202301100POR.html,20,30,23,33,106
