game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-01-22,202401220TOR,MEM,Q1,Vince Williams Jr.,https://www.basketball-reference.com/boxscores/202401220TOR.html,12.0,3,4,.750,2,3,.667,1,2,.500,0,2,2,0,1,0,1,0,9,7.6,+5
2024-01-22,202401220TOR,MEM,Q1,Luke Kennard,https://www.basketball-reference.com/boxscores/202401220TOR.html,6.47,0,2,.000,0,2,.000,0,0,,0,0,0,2,0,0,1,0,0,-1.0,+5
2024-01-22,202401220TOR,MEM,Q1,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202401220TOR.html,12.0,7,8,.875,1,1,1.000,1,3,.333,1,0,1,1,6,0,1,1,16,18.4,+5
2024-01-22,202401220TOR,MEM,Q1,John Konchar,https://www.basketball-reference.com/boxscores/202401220TOR.html,7.92,0,1,.000,0,0,,0,0,,0,0,0,1,0,1,0,1,0,0.3,+2
2024-01-22,202401220TOR,MEM,Q1,Santi Aldama,https://www.basketball-reference.com/boxscores/202401220TOR.html,6.47,0,3,.000,0,2,.000,0,0,,1,1,2,0,0,0,1,0,0,-2.1,+5
2024-01-22,202401220TOR,MEM,Q1,David Roddy,https://www.basketball-reference.com/boxscores/202401220TOR.html,5.53,1,1,1.000,0,0,,0,0,,2,1,3,2,0,0,1,0,2,3.8,0
2024-01-22,202401220TOR,MEM,Q1,GG Jackson II,https://www.basketball-reference.com/boxscores/202401220TOR.html,4.08,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,3.4,+3
2024-01-22,202401220TOR,MEM,Q1,Ziaire Williams,https://www.basketball-reference.com/boxscores/202401220TOR.html,5.53,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-1.8,0
2024-01-22,202401220TOR,MEM,Q2,Vince Williams Jr.,https://www.basketball-reference.com/boxscores/202401220TOR.html,4.33,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,1,0,2,1.6,-2
2024-01-22,202401220TOR,MEM,Q2,Luke Kennard,https://www.basketball-reference.com/boxscores/202401220TOR.html,9.72,4,7,.571,3,6,.500,0,1,.000,0,1,1,1,0,0,0,1,11,7.9,+3
2024-01-22,202401220TOR,MEM,Q2,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202401220TOR.html,4.33,0,4,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0,-3.1,-2
2024-01-22,202401220TOR,MEM,Q2,John Konchar,https://www.basketball-reference.com/boxscores/202401220TOR.html,4.33,1,1,1.000,0,0,,0,0,,1,0,1,1,0,1,0,0,2,3.8,-2
2024-01-22,202401220TOR,MEM,Q2,Santi Aldama,https://www.basketball-reference.com/boxscores/202401220TOR.html,9.95,1,2,.500,0,1,.000,0,0,,0,1,1,3,1,0,0,0,2,4.4,+3
2024-01-22,202401220TOR,MEM,Q2,David Roddy,https://www.basketball-reference.com/boxscores/202401220TOR.html,2.05,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-1
2024-01-22,202401220TOR,MEM,Q2,GG Jackson II,https://www.basketball-reference.com/boxscores/202401220TOR.html,9.95,1,2,.500,0,1,.000,0,0,,0,3,3,0,1,1,0,0,2,3.6,+3
2024-01-22,202401220TOR,MEM,Q2,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202401220TOR.html,7.67,1,3,.333,0,0,,0,0,,0,2,2,1,1,0,0,0,2,2.6,+4
2024-01-22,202401220TOR,MEM,Q2,Jacob Gilyard,https://www.basketball-reference.com/boxscores/202401220TOR.html,7.67,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2,2.0,+4
2024-01-22,202401220TOR,MEM,Q3,Vince Williams Jr.,https://www.basketball-reference.com/boxscores/202401220TOR.html,11.97,1,3,.333,0,1,.000,1,1,1.000,1,1,2,1,1,1,0,1,3,4.3,+7
2024-01-22,202401220TOR,MEM,Q3,Luke Kennard,https://www.basketball-reference.com/boxscores/202401220TOR.html,11.97,3,7,.429,2,4,.500,0,0,,0,1,1,4,0,0,1,0,8,6.4,+7
2024-01-22,202401220TOR,MEM,Q3,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202401220TOR.html,4.05,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,3,2,0.2,+3
2024-01-22,202401220TOR,MEM,Q3,John Konchar,https://www.basketball-reference.com/boxscores/202401220TOR.html,9.22,2,2,1.000,0,0,,0,1,.000,0,1,1,2,0,2,0,0,4,6.1,+5
2024-01-22,202401220TOR,MEM,Q3,Santi Aldama,https://www.basketball-reference.com/boxscores/202401220TOR.html,6.53,3,4,.750,1,1,1.000,1,1,1.000,0,1,1,1,0,0,0,0,8,7.4,+4
2024-01-22,202401220TOR,MEM,Q3,David Roddy,https://www.basketball-reference.com/boxscores/202401220TOR.html,5.47,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,4,2.3,+3
2024-01-22,202401220TOR,MEM,Q3,GG Jackson II,https://www.basketball-reference.com/boxscores/202401220TOR.html,0.02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2024-01-22,202401220TOR,MEM,Q3,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202401220TOR.html,7.95,0,3,.000,0,1,.000,0,0,,1,1,2,1,0,0,1,2,0,-2.2,+4
2024-01-22,202401220TOR,MEM,Q3,Ziaire Williams,https://www.basketball-reference.com/boxscores/202401220TOR.html,2.8,0,0,,0,0,,3,3,1.000,1,1,2,0,0,0,0,0,3,4.0,+2
2024-01-22,202401220TOR,MEM,Q4,Vince Williams Jr.,https://www.basketball-reference.com/boxscores/202401220TOR.html,6.7,2,3,.667,0,0,,0,0,,2,1,3,0,0,0,0,1,4,4.0,-5
2024-01-22,202401220TOR,MEM,Q4,Luke Kennard,https://www.basketball-reference.com/boxscores/202401220TOR.html,6.7,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,-5
2024-01-22,202401220TOR,MEM,Q4,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202401220TOR.html,12.0,4,9,.444,1,3,.333,0,0,,2,1,3,2,0,1,1,0,9,7.1,-6
2024-01-22,202401220TOR,MEM,Q4,John Konchar,https://www.basketball-reference.com/boxscores/202401220TOR.html,6.7,0,2,.000,0,1,.000,0,0,,3,0,3,0,0,1,1,1,0,0.0,-5
2024-01-22,202401220TOR,MEM,Q4,David Roddy,https://www.basketball-reference.com/boxscores/202401220TOR.html,10.18,1,7,.143,0,0,,0,0,,4,0,4,0,0,0,0,1,2,-0.1,-7
2024-01-22,202401220TOR,MEM,Q4,GG Jackson II,https://www.basketball-reference.com/boxscores/202401220TOR.html,7.12,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,0,0,2,1.6,0
2024-01-22,202401220TOR,MEM,Q4,Ziaire Williams,https://www.basketball-reference.com/boxscores/202401220TOR.html,5.3,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,1,1,3,1.3,-1
2024-01-22,202401220TOR,MEM,Q4,Jacob Gilyard,https://www.basketball-reference.com/boxscores/202401220TOR.html,5.3,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,3.4,-1
2024-01-22,202401220TOR,TOR,Q1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202401220TOR.html,8.92,3,3,1.000,0,0,,0,0,,1,0,1,1,0,1,2,0,6,5.2,-1
2024-01-22,202401220TOR,TOR,Q1,RJ Barrett,https://www.basketball-reference.com/boxscores/202401220TOR.html,9.55,4,4,1.000,0,0,,1,2,.500,0,3,3,0,0,0,1,1,9,6.9,-9
2024-01-22,202401220TOR,TOR,Q1,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202401220TOR.html,9.55,1,2,.500,1,1,1.000,0,0,,0,2,2,3,1,0,3,0,3,2.7,-9
