game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-01-23,202201230MIA,LAL,Q1,LeBron James,https://www.basketball-reference.com/boxscores/202201230MIA.html,9.02,2,4,.500,1,2,.500,2,3,.667,0,3,3,1,0,0,1,0,7,5.2,-9
2022-01-23,202201230MIA,LAL,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202201230MIA.html,7.82,3,4,.750,0,1,.000,1,1,1.000,1,0,1,1,0,0,1,1,7,5.4,-15
2022-01-23,202201230MIA,LAL,Q1,Avery Bradley,https://www.basketball-reference.com/boxscores/202201230MIA.html,7.07,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,-7
2022-01-23,202201230MIA,LAL,Q1,Trevor Ariza,https://www.basketball-reference.com/boxscores/202201230MIA.html,7.07,0,3,.000,0,3,.000,0,0,,0,2,2,0,0,0,2,0,0,-3.5,-7
2022-01-23,202201230MIA,LAL,Q1,Dwight Howard,https://www.basketball-reference.com/boxscores/202201230MIA.html,6.02,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0,0.7,-10
2022-01-23,202201230MIA,LAL,Q1,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202201230MIA.html,4.93,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,1,0,2,0.3,-7
2022-01-23,202201230MIA,LAL,Q1,Malik Monk,https://www.basketball-reference.com/boxscores/202201230MIA.html,5.98,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,0,0,0,5,3.7,-4
2022-01-23,202201230MIA,LAL,Q1,Stanley Johnson,https://www.basketball-reference.com/boxscores/202201230MIA.html,3.22,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-8
2022-01-23,202201230MIA,LAL,Q1,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202201230MIA.html,4.18,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.7,+1
2022-01-23,202201230MIA,LAL,Q1,Austin Reaves,https://www.basketball-reference.com/boxscores/202201230MIA.html,4.7,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-4
2022-01-23,202201230MIA,LAL,Q2,LeBron James,https://www.basketball-reference.com/boxscores/202201230MIA.html,9.23,4,7,.571,0,2,.000,3,5,.600,1,1,2,1,1,0,2,2,11,6.8,-4
2022-01-23,202201230MIA,LAL,Q2,Russell Westbrook,https://www.basketball-reference.com/boxscores/202201230MIA.html,8.43,1,3,.333,0,1,.000,2,4,.500,0,3,3,4,0,0,0,0,4,5.2,+1
2022-01-23,202201230MIA,LAL,Q2,Avery Bradley,https://www.basketball-reference.com/boxscores/202201230MIA.html,3.5,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+7
