game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-02-27,202402270ORL,BRK,https://www.basketball-reference.com/boxscores/202402270ORL.html,25,19,15,22,81
2024-02-27,202402270ORL,ORL,https://www.basketball-reference.com/boxscores/202402270ORL.html,33,25,30,20,108
