game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-10-24,202110240LAL,MEM,https://www.basketball-reference.com/boxscores/202110240LAL.html,100.5,0.515,13.6,40.0,0.15,117.4
2021-10-24,202110240LAL,LAL,https://www.basketball-reference.com/boxscores/202110240LAL.html,100.5,0.631,15.4,22.5,0.179,120.4
