game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-08-30,202008300DAL,LAC,Q1,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202008300DAL.html,12.0,1,5,.200,0,1,.000,0,0,0,3,3,3,3,0,2,0,2,2.9,-5,
2020-08-30,202008300DAL,LAC,Q1,Paul George,https://www.basketball-reference.com/boxscores/202008300DAL.html,6.55,3,4,.750,1,1,1.000,0,0,0,3,3,1,0,0,2,2,7,4.2,+3,
2020-08-30,202008300DAL,LAC,Q1,Landry Shamet,https://www.basketball-reference.com/boxscores/202008300DAL.html,9.52,1,1,1.000,1,1,1.000,0,0,0,0,0,0,1,0,0,0,3,3.7,0,
2020-08-30,202008300DAL,LAC,Q1,Ivica Zubac,https://www.basketball-reference.com/boxscores/202008300DAL.html,5.55,1,2,.500,0,0,,0,0,0,1,1,0,0,0,1,0,2,0.3,+2,
2020-08-30,202008300DAL,LAC,Q1,Marcus Morris,https://www.basketball-reference.com/boxscores/202008300DAL.html,10.88,4,5,.800,1,1,1.000,0,0,0,1,1,0,1,0,0,2,9,7.6,0,
2020-08-30,202008300DAL,LAC,Q1,Reggie Jackson,https://www.basketball-reference.com/boxscores/202008300DAL.html,3.6,1,2,.500,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.0,-10,
2020-08-30,202008300DAL,LAC,Q1,Lou Williams,https://www.basketball-reference.com/boxscores/202008300DAL.html,5.45,0,2,.000,0,1,.000,2,2,0,0,0,1,0,0,0,1,2,0.9,-8,1.000
2020-08-30,202008300DAL,LAC,Q1,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202008300DAL.html,6.45,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,1,2,1.3,-7,
2020-08-30,202008300DAL,LAC,Q2,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202008300DAL.html,8.53,4,8,.500,0,2,.000,1,1,2,3,5,1,0,0,0,1,9,7.6,+6,1.000
2020-08-30,202008300DAL,LAC,Q2,Paul George,https://www.basketball-reference.com/boxscores/202008300DAL.html,12.0,3,7,.429,1,3,.333,0,1,1,1,2,1,0,0,0,0,7,4.6,+11,.000
2020-08-30,202008300DAL,LAC,Q2,Landry Shamet,https://www.basketball-reference.com/boxscores/202008300DAL.html,8.07,0,1,.000,0,1,.000,0,0,0,0,0,2,0,1,1,1,0,0.0,+6,
2020-08-30,202008300DAL,LAC,Q2,Ivica Zubac,https://www.basketball-reference.com/boxscores/202008300DAL.html,9.43,1,1,1.000,0,0,,0,0,0,5,5,0,0,0,0,1,2,2.8,+11,
2020-08-30,202008300DAL,LAC,Q2,Reggie Jackson,https://www.basketball-reference.com/boxscores/202008300DAL.html,7.88,0,1,.000,0,1,.000,0,0,0,4,4,0,0,0,1,0,0,-0.5,+8,
2020-08-30,202008300DAL,LAC,Q2,Lou Williams,https://www.basketball-reference.com/boxscores/202008300DAL.html,3.47,1,3,.333,0,1,.000,1,1,0,1,1,0,0,0,1,0,3,0.6,+5,1.000
2020-08-30,202008300DAL,LAC,Q2,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202008300DAL.html,2.57,0,2,.000,0,0,,0,0,0,1,1,0,0,0,0,1,0,-1.5,0,
2020-08-30,202008300DAL,LAC,Q2,JaMychal Green,https://www.basketball-reference.com/boxscores/202008300DAL.html,8.05,3,3,1.000,0,0,,1,1,1,1,2,0,0,0,0,1,7,6.7,+8,1.000
2020-08-30,202008300DAL,LAC,Q3,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202008300DAL.html,12.0,5,6,.833,1,1,1.000,3,3,2,2,4,2,2,0,1,2,14,15.4,+5,1.000
2020-08-30,202008300DAL,LAC,Q3,Paul George,https://www.basketball-reference.com/boxscores/202008300DAL.html,10.92,0,5,.000,0,2,.000,1,1,1,1,2,2,0,0,1,2,1,-1.9,+4,1.000
2020-08-30,202008300DAL,LAC,Q3,Landry Shamet,https://www.basketball-reference.com/boxscores/202008300DAL.html,9.3,1,2,.500,1,2,.500,0,0,0,1,1,1,0,0,0,0,3,3.0,+12,
2020-08-30,202008300DAL,LAC,Q3,Ivica Zubac,https://www.basketball-reference.com/boxscores/202008300DAL.html,8.8,3,3,1.000,0,0,,2,2,0,3,3,0,0,0,0,2,8,7.2,+12,1.000
2020-08-30,202008300DAL,LAC,Q3,Reggie Jackson,https://www.basketball-reference.com/boxscores/202008300DAL.html,3.78,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,1,1,0,-2.1,-6,
2020-08-30,202008300DAL,LAC,Q3,Lou Williams,https://www.basketball-reference.com/boxscores/202008300DAL.html,5.48,0,3,.000,0,1,.000,0,0,0,1,1,1,0,0,0,0,0,-1.1,-7,
2020-08-30,202008300DAL,LAC,Q3,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202008300DAL.html,3.2,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,1,2,1.3,-7,
2020-08-30,202008300DAL,LAC,Q3,JaMychal Green,https://www.basketball-reference.com/boxscores/202008300DAL.html,6.52,0,2,.000,0,0,,0,0,1,2,3,1,0,0,0,0,0,0.6,+12,
2020-08-30,202008300DAL,LAC,Q4,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202008300DAL.html,7.85,4,4,1.000,0,0,,0,0,0,2,2,1,0,0,0,1,8,7.7,+9,
2020-08-30,202008300DAL,LAC,Q4,Paul George,https://www.basketball-reference.com/boxscores/202008300DAL.html,10.4,0,3,.000,0,1,.000,0,0,0,2,2,3,0,0,2,0,0,-1.4,+4,
2020-08-30,202008300DAL,LAC,Q4,Landry Shamet,https://www.basketball-reference.com/boxscores/202008300DAL.html,10.63,1,3,.333,1,2,.500,0,0,0,0,0,1,1,0,0,0,3,3.0,+3,
