game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-26,202303260CHO,DAL,https://www.basketball-reference.com/boxscores/202303260CHO.html,16,32,24,32,104
2023-03-26,202303260CHO,CHO,https://www.basketball-reference.com/boxscores/202303260CHO.html,30,25,26,29,110
