game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-01-21,202301210SAC,PHI,https://www.basketball-reference.com/boxscores/202301210SAC.html,27,37,38,27,129
2023-01-21,202301210SAC,SAC,https://www.basketball-reference.com/boxscores/202301210SAC.html,35,39,22,31,127
