game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-03-16,202103160BOS,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202103160BOS.html,33.2,6,16,.375,3,5,.600,6,7,.857,0,2,2,5,1,0,2,2,21,14.1,+1
2021-03-16,202103160BOS,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/202103160BOS.html,33.12,5,6,.833,0,0,,6,7,.857,1,11,12,1,0,4,4,3,16,15.7,+14
2021-03-16,202103160BOS,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/202103160BOS.html,32.5,6,12,.500,3,8,.375,2,2,1.000,0,1,1,5,0,1,2,1,17,13.1,+9
2021-03-16,202103160BOS,UTA,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202103160BOS.html,28.88,3,9,.333,1,5,.200,5,5,1.000,2,4,6,2,0,0,3,3,12,6.7,-1
2021-03-16,202103160BOS,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/202103160BOS.html,27.02,2,4,.500,2,4,.500,0,0,,0,3,3,2,2,0,1,4,6,5.7,-1
2021-03-16,202103160BOS,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202103160BOS.html,30.32,6,16,.375,5,10,.500,3,3,1.000,2,1,3,3,0,0,2,1,20,12.6,+4
2021-03-16,202103160BOS,UTA,Joe Ingles,https://www.basketball-reference.com/boxscores/202103160BOS.html,25.28,5,9,.556,4,8,.500,0,0,,0,5,5,2,1,0,0,2,14,12.8,+13
2021-03-16,202103160BOS,UTA,Derrick Favors,https://www.basketball-reference.com/boxscores/202103160BOS.html,14.88,3,4,.750,0,0,,0,0,,4,1,5,1,2,1,1,2,6,9.1,-6
2021-03-16,202103160BOS,UTA,Georges Niang,https://www.basketball-reference.com/boxscores/202103160BOS.html,14.8,2,4,.500,1,3,.333,0,0,,1,0,1,2,0,0,0,0,5,5.1,+7
2021-03-16,202103160BOS,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202103160BOS.html,38.92,12,21,.571,2,4,.500,2,2,1.000,1,4,5,7,2,1,3,3,28,23.4,-14
2021-03-16,202103160BOS,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202103160BOS.html,36.92,12,24,.500,4,7,.571,1,2,.500,3,3,6,3,3,0,3,3,29,20.5,+13
2021-03-16,202103160BOS,BOS,Kemba Walker,https://www.basketball-reference.com/boxscores/202103160BOS.html,33.67,7,16,.438,2,7,.286,0,0,,0,2,2,5,2,0,2,1,16,11.3,-5
2021-03-16,202103160BOS,BOS,Daniel Theis,https://www.basketball-reference.com/boxscores/202103160BOS.html,26.25,7,13,.538,1,3,.333,0,0,,3,8,11,6,0,0,0,5,15,15.4,-12
2021-03-16,202103160BOS,BOS,Semi Ojeleye,https://www.basketball-reference.com/boxscores/202103160BOS.html,19.2,0,0,,0,0,,0,0,,2,0,2,1,0,0,2,1,0,-0.3,-4
2021-03-16,202103160BOS,BOS,Marcus Smart,https://www.basketball-reference.com/boxscores/202103160BOS.html,24.63,2,10,.200,1,6,.167,0,0,,2,2,4,1,1,0,1,2,5,0.7,-10
2021-03-16,202103160BOS,BOS,Robert Williams,https://www.basketball-reference.com/boxscores/202103160BOS.html,21.75,7,10,.700,0,0,,0,0,,3,6,9,1,0,2,2,1,14,13.4,+4
2021-03-16,202103160BOS,BOS,Grant Williams,https://www.basketball-reference.com/boxscores/202103160BOS.html,17.17,1,3,.333,0,1,.000,0,0,,2,1,3,1,0,2,0,0,2,4.1,-3
2021-03-16,202103160BOS,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202103160BOS.html,11.95,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-5
2021-03-16,202103160BOS,BOS,Jeff Teague,https://www.basketball-reference.com/boxscores/202103160BOS.html,9.55,0,1,.000,0,1,.000,0,0,,0,3,3,2,0,0,0,1,0,1.2,-4
