game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-11-30,202211300NYK,MIL,https://www.basketball-reference.com/boxscores/202211300NYK.html,93.2,0.489,5.6,28.0,0.233,116.9
2022-11-30,202211300NYK,NYK,https://www.basketball-reference.com/boxscores/202211300NYK.html,93.2,0.45,6.8,33.3,0.13,110.5
