game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-11-24,201911240HOU,DAL,https://www.basketball-reference.com/boxscores/201911240HOU.html,45,33,27,32,137
2019-11-24,201911240HOU,HOU,https://www.basketball-reference.com/boxscores/201911240HOU.html,29,31,35,28,123
