game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-05-11,202105110GSW,PHO,https://www.basketball-reference.com/boxscores/202105110GSW.html,94.6,0.62,11.1,17.6,0.228,122.7
2021-05-11,202105110GSW,GSW,https://www.basketball-reference.com/boxscores/202105110GSW.html,94.6,0.553,8.8,28.6,0.179,129.0
