game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-04-14,202104140SAC,WAS,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202104140SAC.html,8.03,2,2,1.000,0,0,0,0,0,5,5,7,2,0,0,0,4,11.8,+8,,
2021-04-14,202104140SAC,WAS,Q1,Bradley Beal,https://www.basketball-reference.com/boxscores/202104140SAC.html,9.85,3,6,.500,1,2,2,2,1,0,1,0,1,0,1,0,9,6.7,+8,.500,1.000
2021-04-14,202104140SAC,WAS,Q1,Rui Hachimura,https://www.basketball-reference.com/boxscores/202104140SAC.html,9.85,3,4,.750,0,1,0,0,0,0,0,0,2,0,3,0,6,3.4,+8,.000,
2021-04-14,202104140SAC,WAS,Q1,Deni Avdija,https://www.basketball-reference.com/boxscores/202104140SAC.html,7.8,3,3,1.000,1,1,0,0,0,0,0,0,0,0,0,1,7,5.7,+3,1.000,
2021-04-14,202104140SAC,WAS,Q1,Alex Len,https://www.basketball-reference.com/boxscores/202104140SAC.html,5.88,2,3,.667,0,0,2,4,2,2,4,0,0,0,2,1,6,3.5,+5,,.500
2021-04-14,202104140SAC,WAS,Q1,Ish Smith,https://www.basketball-reference.com/boxscores/202104140SAC.html,6.12,2,3,.667,0,0,0,0,0,0,0,2,0,0,0,0,4,4.1,+6,,
2021-04-14,202104140SAC,WAS,Q1,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202104140SAC.html,4.2,1,1,1.000,1,1,1,1,0,1,1,1,0,0,1,0,4,3.7,+8,1.000,1.000
2021-04-14,202104140SAC,WAS,Q1,Daniel Gafford,https://www.basketball-reference.com/boxscores/202104140SAC.html,6.12,1,2,.500,0,0,0,0,0,3,3,0,2,0,0,0,2,3.9,+6,,
2021-04-14,202104140SAC,WAS,Q1,Garrison Mathews,https://www.basketball-reference.com/boxscores/202104140SAC.html,2.15,0,1,.000,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,+3,.000,
2021-04-14,202104140SAC,WAS,Q2,Russell Westbrook,https://www.basketball-reference.com/boxscores/202104140SAC.html,9.37,3,6,.500,0,1,1,2,0,5,5,1,0,0,4,2,7,1.0,+1,.000,.500
2021-04-14,202104140SAC,WAS,Q2,Bradley Beal,https://www.basketball-reference.com/boxscores/202104140SAC.html,7.98,4,7,.571,1,3,2,2,0,1,1,1,0,0,0,2,11,7.9,-8,.333,1.000
2021-04-14,202104140SAC,WAS,Q2,Rui Hachimura,https://www.basketball-reference.com/boxscores/202104140SAC.html,7.98,1,2,.500,0,0,0,0,0,1,1,0,0,0,0,0,2,1.3,-8,,
2021-04-14,202104140SAC,WAS,Q2,Deni Avdija,https://www.basketball-reference.com/boxscores/202104140SAC.html,6.85,1,2,.500,0,0,0,0,0,1,1,0,0,0,0,1,2,0.9,-11,,
2021-04-14,202104140SAC,WAS,Q2,Alex Len,https://www.basketball-reference.com/boxscores/202104140SAC.html,4.27,0,1,.000,0,1,0,0,0,2,2,1,0,0,0,1,0,0.2,-5,.000,
2021-04-14,202104140SAC,WAS,Q2,Ish Smith,https://www.basketball-reference.com/boxscores/202104140SAC.html,2.8,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+3,,
2021-04-14,202104140SAC,WAS,Q2,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202104140SAC.html,4.22,0,1,.000,0,1,0,0,0,1,1,1,0,0,0,1,0,-0.1,+9,.000,
2021-04-14,202104140SAC,WAS,Q2,Daniel Gafford,https://www.basketball-reference.com/boxscores/202104140SAC.html,1.23,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,0,,
2021-04-14,202104140SAC,WAS,Q2,Robin Lopez,https://www.basketball-reference.com/boxscores/202104140SAC.html,6.5,1,1,1.000,0,0,2,4,1,1,2,0,0,0,1,1,4,2.5,+4,,.500
2021-04-14,202104140SAC,WAS,Q2,Garrison Mathews,https://www.basketball-reference.com/boxscores/202104140SAC.html,4.95,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+8,.000,
2021-04-14,202104140SAC,WAS,Q2,Raul Neto,https://www.basketball-reference.com/boxscores/202104140SAC.html,3.85,0,0,,0,0,0,0,1,0,1,1,1,0,0,0,0,2.4,+2,,
