game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-02-08,202502080ORL,SAS,Harrison Barnes,https://www.basketball-reference.com/boxscores/202502080ORL.html,36.25,7,11,.636,7,10,.700,0,0,0,8,8,1,1,0,0,1,21,19.8,-4,
2025-02-08,202502080ORL,SAS,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202502080ORL.html,34.07,3,11,.273,0,2,.000,3,4,0,3,3,9,1,0,5,4,9,3.7,-4,.750
2025-02-08,202502080ORL,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202502080ORL.html,33.67,11,14,.786,3,4,.750,0,0,0,2,2,3,1,0,0,1,25,22.9,-3,
2025-02-08,202502080ORL,SAS,Victor Wembanyama,https://www.basketball-reference.com/boxscores/202502080ORL.html,30.95,5,11,.455,1,6,.167,7,8,0,9,9,4,4,4,4,1,18,19.8,-14,.875
2025-02-08,202502080ORL,SAS,Chris Paul,https://www.basketball-reference.com/boxscores/202502080ORL.html,26.78,3,6,.500,0,3,.000,0,0,0,2,2,5,0,0,1,0,6,6.1,+2,
2025-02-08,202502080ORL,SAS,Stephon Castle,https://www.basketball-reference.com/boxscores/202502080ORL.html,29.48,5,12,.417,0,1,.000,5,7,1,2,3,2,1,1,0,0,15,12.2,-4,.714
2025-02-08,202502080ORL,SAS,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202502080ORL.html,18.5,3,5,.600,1,2,.500,0,0,2,0,2,3,0,2,2,4,7,6.0,+8,
2025-02-08,202502080ORL,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202502080ORL.html,17.7,4,6,.667,1,1,1.000,1,1,1,3,4,0,1,0,1,2,10,8.2,+7,1.000
2025-02-08,202502080ORL,SAS,Julian Champagnie,https://www.basketball-reference.com/boxscores/202502080ORL.html,12.6,0,1,.000,0,1,.000,0,0,0,1,1,0,1,0,1,1,0,-0.8,+7,
2025-02-08,202502080ORL,ORL,Franz Wagner,https://www.basketball-reference.com/boxscores/202502080ORL.html,38.1,14,28,.500,2,7,.286,3,6,3,9,12,5,1,0,3,3,33,22.9,+21,.500
2025-02-08,202502080ORL,ORL,Paolo Banchero,https://www.basketball-reference.com/boxscores/202502080ORL.html,33.7,7,17,.412,0,4,.000,3,4,0,7,7,6,0,1,5,1,17,9.1,-7,.750
2025-02-08,202502080ORL,ORL,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202502080ORL.html,30.27,1,4,.250,1,3,.333,0,0,1,2,3,1,2,0,0,3,3,3.4,-4,
2025-02-08,202502080ORL,ORL,Goga Bitadze,https://www.basketball-reference.com/boxscores/202502080ORL.html,26.35,1,2,.500,0,0,,0,2,3,6,9,0,1,0,1,2,2,3.3,-11,.000
2025-02-08,202502080ORL,ORL,Cole Anthony,https://www.basketball-reference.com/boxscores/202502080ORL.html,20.87,5,11,.455,1,5,.200,2,3,0,0,0,2,2,0,1,2,13,8.5,-21,.667
2025-02-08,202502080ORL,ORL,Anthony Black,https://www.basketball-reference.com/boxscores/202502080ORL.html,26.9,8,9,.889,3,3,1.000,1,1,0,1,1,1,2,0,1,2,20,18.1,+22,1.000
2025-02-08,202502080ORL,ORL,Jonathan Isaac,https://www.basketball-reference.com/boxscores/202502080ORL.html,18.45,6,7,.857,2,3,.667,0,0,3,5,8,0,0,0,0,0,14,15.1,+15,
2025-02-08,202502080ORL,ORL,Tristan Da Silva,https://www.basketball-reference.com/boxscores/202502080ORL.html,17.73,1,2,.500,1,2,.500,0,0,1,1,2,1,2,0,2,0,3,3.7,+5,
2025-02-08,202502080ORL,ORL,Gary Harris,https://www.basketball-reference.com/boxscores/202502080ORL.html,16.53,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,1,0,-0.8,-14,
2025-02-08,202502080ORL,ORL,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202502080ORL.html,11.1,2,7,.286,0,2,.000,3,4,2,0,2,3,0,0,1,4,7,3.4,-1,.750
