game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-05-07,202105070DAL,CLE,https://www.basketball-reference.com/boxscores/202105070DAL.html,93.8,0.422,13.7,23.4,0.241,96.0
2021-05-07,202105070DAL,DAL,https://www.basketball-reference.com/boxscores/202105070DAL.html,93.8,0.554,9.7,22.0,0.217,117.3
