game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-10-27,202210270OKC,LAC,https://www.basketball-reference.com/boxscores/202210270OKC.html,24,36,27,23,110
2022-10-27,202210270OKC,OKC,https://www.basketball-reference.com/boxscores/202210270OKC.html,34,19,36,29,118
