game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-04-09,202104090BOS,MIN,Q1,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202104090BOS.html,7.88,1,3,.333,0,1,.000,0,0,0,0,0,0,0,0,0,0,2,0.3,+3,
2021-04-09,202104090BOS,MIN,Q1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202104090BOS.html,11.23,4,5,.800,0,1,.000,2,2,0,5,5,2,0,0,0,0,10,11.0,+13,1.000
2021-04-09,202104090BOS,MIN,Q1,Anthony Edwards,https://www.basketball-reference.com/boxscores/202104090BOS.html,9.02,4,5,.800,1,2,.500,0,0,0,1,1,1,0,0,1,1,9,6.7,+6,
2021-04-09,202104090BOS,MIN,Q1,Josh Okogie,https://www.basketball-reference.com/boxscores/202104090BOS.html,7.88,2,4,.500,1,1,1.000,0,0,1,0,1,1,1,0,0,1,5,5.0,+3,
2021-04-09,202104090BOS,MIN,Q1,Ricky Rubio,https://www.basketball-reference.com/boxscores/202104090BOS.html,7.32,0,2,.000,0,1,.000,0,0,0,2,2,4,3,0,0,0,0,5.0,+3,
2021-04-09,202104090BOS,MIN,Q1,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202104090BOS.html,4.68,2,2,1.000,0,0,,0,1,0,0,0,3,0,0,0,0,4,5.1,+11,.000
2021-04-09,202104090BOS,MIN,Q1,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202104090BOS.html,4.12,2,3,.667,1,1,1.000,2,2,0,1,1,0,0,0,0,1,7,5.6,+11,1.000
2021-04-09,202104090BOS,MIN,Q1,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202104090BOS.html,4.12,0,0,,0,0,,2,2,0,1,1,0,1,0,0,0,2,3.3,+11,1.000
2021-04-09,202104090BOS,MIN,Q1,Naz Reid,https://www.basketball-reference.com/boxscores/202104090BOS.html,0.77,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,+1,
2021-04-09,202104090BOS,MIN,Q1,Jarrett Culver,https://www.basketball-reference.com/boxscores/202104090BOS.html,2.98,0,0,,0,0,,0,0,0,1,1,0,0,0,0,2,0,-0.5,+8,
2021-04-09,202104090BOS,MIN,Q2,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202104090BOS.html,10.7,1,3,.333,0,2,.000,0,0,0,1,1,0,0,0,1,1,2,-0.8,-4,
2021-04-09,202104090BOS,MIN,Q2,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202104090BOS.html,7.27,1,6,.167,0,1,.000,1,1,1,2,3,0,0,0,2,1,3,-1.9,-4,1.000
2021-04-09,202104090BOS,MIN,Q2,Anthony Edwards,https://www.basketball-reference.com/boxscores/202104090BOS.html,9.85,1,4,.250,1,3,.333,0,0,1,0,1,3,1,0,1,1,3,3.0,-1,
2021-04-09,202104090BOS,MIN,Q2,Josh Okogie,https://www.basketball-reference.com/boxscores/202104090BOS.html,9.62,2,2,1.000,0,0,,0,0,0,0,0,0,2,0,0,0,4,5.4,+1,
2021-04-09,202104090BOS,MIN,Q2,Ricky Rubio,https://www.basketball-reference.com/boxscores/202104090BOS.html,5.03,1,1,1.000,0,0,,0,0,0,2,2,1,0,0,0,0,2,3.0,+2,
2021-04-09,202104090BOS,MIN,Q2,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202104090BOS.html,5.72,1,2,.500,1,2,.500,0,0,0,0,0,2,0,0,1,1,3,2.0,-7,
2021-04-09,202104090BOS,MIN,Q2,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202104090BOS.html,1.53,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,
2021-04-09,202104090BOS,MIN,Q2,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202104090BOS.html,3.4,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,1,2,1.3,-4,
2021-04-09,202104090BOS,MIN,Q2,Naz Reid,https://www.basketball-reference.com/boxscores/202104090BOS.html,4.73,3,3,1.000,1,1,1.000,1,2,0,0,0,0,0,0,0,0,8,6.7,-1,.500
2021-04-09,202104090BOS,MIN,Q2,Jarrett Culver,https://www.basketball-reference.com/boxscores/202104090BOS.html,2.15,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-4,
2021-04-09,202104090BOS,MIN,Q3,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202104090BOS.html,9.22,2,5,.400,1,2,.500,0,0,1,0,1,0,1,0,0,0,5,4.0,-4,
2021-04-09,202104090BOS,MIN,Q3,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202104090BOS.html,10.18,1,2,.500,1,1,1.000,1,1,0,2,2,1,1,0,2,0,4,3.3,-5,1.000
2021-04-09,202104090BOS,MIN,Q3,Anthony Edwards,https://www.basketball-reference.com/boxscores/202104090BOS.html,8.22,1,1,1.000,0,0,,6,6,0,1,1,0,0,0,1,1,8,6.6,+2,1.000
2021-04-09,202104090BOS,MIN,Q3,Josh Okogie,https://www.basketball-reference.com/boxscores/202104090BOS.html,9.45,2,5,.400,1,3,.333,2,2,1,1,2,0,0,0,0,1,7,4.9,-1,1.000
2021-04-09,202104090BOS,MIN,Q3,Ricky Rubio,https://www.basketball-reference.com/boxscores/202104090BOS.html,5.85,0,1,.000,0,1,.000,2,2,0,0,0,1,1,0,0,1,2,2.6,+4,1.000
2021-04-09,202104090BOS,MIN,Q3,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202104090BOS.html,6.15,0,1,.000,0,1,.000,2,2,0,1,1,1,0,0,0,0,2,2.3,-8,1.000
2021-04-09,202104090BOS,MIN,Q3,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202104090BOS.html,5.33,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,
2021-04-09,202104090BOS,MIN,Q3,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202104090BOS.html,3.78,1,1,1.000,0,0,,1,2,0,0,0,1,1,0,1,1,3,2.6,-6,.500
2021-04-09,202104090BOS,MIN,Q3,Naz Reid,https://www.basketball-reference.com/boxscores/202104090BOS.html,1.82,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1,0,-1.4,+1,
2021-04-09,202104090BOS,MIN,Q4,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202104090BOS.html,10.78,0,0,,0,0,,0,0,1,0,1,1,1,0,0,2,0,1.6,-3,
2021-04-09,202104090BOS,MIN,Q4,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202104090BOS.html,8.35,3,6,.500,2,3,.667,2,2,1,0,1,2,0,0,1,0,10,8.1,+1,1.000
2021-04-09,202104090BOS,MIN,Q4,Anthony Edwards,https://www.basketball-reference.com/boxscores/202104090BOS.html,8.35,1,2,.500,0,1,.000,2,2,0,1,1,0,0,0,0,0,4,3.3,+1,1.000
2021-04-09,202104090BOS,MIN,Q4,Josh Okogie,https://www.basketball-reference.com/boxscores/202104090BOS.html,5.98,0,0,,0,0,,0,0,0,0,0,0,1,0,0,1,0,0.6,+2,
2021-04-09,202104090BOS,MIN,Q4,Ricky Rubio,https://www.basketball-reference.com/boxscores/202104090BOS.html,4.75,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,0,0,0,0.0,-8,
2021-04-09,202104090BOS,MIN,Q4,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202104090BOS.html,7.25,4,8,.500,2,4,.500,0,0,0,3,3,1,0,0,0,2,10,6.8,+3,
2021-04-09,202104090BOS,MIN,Q4,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202104090BOS.html,7.23,1,5,.200,1,2,.500,0,0,2,1,3,0,0,0,0,0,3,1.6,-9,
2021-04-09,202104090BOS,MIN,Q4,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202104090BOS.html,3.65,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,
2021-04-09,202104090BOS,MIN,Q4,Naz Reid,https://www.basketball-reference.com/boxscores/202104090BOS.html,3.65,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,-6,
2021-04-09,202104090BOS,MIN,OT1,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202104090BOS.html,5.0,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,1,2,1.3,-9,
2021-04-09,202104090BOS,MIN,OT1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202104090BOS.html,5.0,1,3,.333,1,3,.333,0,0,0,1,1,2,0,0,1,2,3,1.2,-9,
2021-04-09,202104090BOS,MIN,OT1,Anthony Edwards,https://www.basketball-reference.com/boxscores/202104090BOS.html,5.0,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,0,1.0,-9,
2021-04-09,202104090BOS,MIN,OT1,Josh Okogie,https://www.basketball-reference.com/boxscores/202104090BOS.html,4.22,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-8,
2021-04-09,202104090BOS,MIN,OT1,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202104090BOS.html,5.0,3,5,.600,0,2,.000,1,1,0,0,0,1,0,0,1,0,7,4.4,-9,1.000
2021-04-09,202104090BOS,MIN,OT1,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202104090BOS.html,0.78,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,0,-0.8,-1,
2021-04-09,202104090BOS,BOS,Q1,Jaylen Brown,https://www.basketball-reference.com/boxscores/202104090BOS.html,10.5,3,3,1.000,1,1,1.000,0,0,0,0,0,0,0,1,1,0,7,5.8,-9,
2021-04-09,202104090BOS,BOS,Q1,Marcus Smart,https://www.basketball-reference.com/boxscores/202104090BOS.html,10.5,1,4,.250,0,3,.000,0,0,0,1,1,4,0,0,0,0,2,2.7,-9,
2021-04-09,202104090BOS,BOS,Q1,Jayson Tatum,https://www.basketball-reference.com/boxscores/202104090BOS.html,8.82,2,3,.667,0,1,.000,2,3,0,3,3,1,0,1,1,0,6,5.6,-8,.667
2021-04-09,202104090BOS,BOS,Q1,Kemba Walker,https://www.basketball-reference.com/boxscores/202104090BOS.html,9.02,1,4,.250,0,2,.000,0,0,0,2,2,3,0,0,2,0,2,0.3,-6,
2021-04-09,202104090BOS,BOS,Q1,Robert Williams,https://www.basketball-reference.com/boxscores/202104090BOS.html,7.32,2,4,.500,0,0,,0,0,1,0,1,0,0,1,1,1,4,2.0,-3,
2021-04-09,202104090BOS,BOS,Q1,Tristan Thompson,https://www.basketball-reference.com/boxscores/202104090BOS.html,4.68,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,2,0,-1.2,-11,
2021-04-09,202104090BOS,BOS,Q1,Grant Williams,https://www.basketball-reference.com/boxscores/202104090BOS.html,2.98,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1,0,-0.1,-8,
2021-04-09,202104090BOS,BOS,Q1,Payton Pritchard,https://www.basketball-reference.com/boxscores/202104090BOS.html,1.5,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,2,1.0,-5,
2021-04-09,202104090BOS,BOS,Q1,Romeo Langford,https://www.basketball-reference.com/boxscores/202104090BOS.html,4.68,1,3,.333,0,0,,0,0,0,0,0,0,0,0,0,1,2,-0.1,-11,
2021-04-09,202104090BOS,BOS,Q2,Jaylen Brown,https://www.basketball-reference.com/boxscores/202104090BOS.html,8.43,2,3,.667,1,2,.500,0,0,0,0,0,1,1,0,2,3,5,2.2,+2,
2021-04-09,202104090BOS,BOS,Q2,Marcus Smart,https://www.basketball-reference.com/boxscores/202104090BOS.html,8.67,2,3,.667,1,1,1.000,0,0,1,0,1,0,1,0,1,0,5,4.4,+4,
2021-04-09,202104090BOS,BOS,Q2,Jayson Tatum,https://www.basketball-reference.com/boxscores/202104090BOS.html,8.3,3,5,.600,1,1,1.000,5,5,1,3,4,1,0,0,0,1,12,11.6,+4,1.000
2021-04-09,202104090BOS,BOS,Q2,Kemba Walker,https://www.basketball-reference.com/boxscores/202104090BOS.html,10.78,0,1,.000,0,1,.000,2,2,0,0,0,1,1,0,1,0,2,2.0,+5,1.000
2021-04-09,202104090BOS,BOS,Q2,Robert Williams,https://www.basketball-reference.com/boxscores/202104090BOS.html,5.25,0,0,,0,0,,0,0,0,2,2,1,0,0,0,0,0,1.3,+5,
2021-04-09,202104090BOS,BOS,Q2,Tristan Thompson,https://www.basketball-reference.com/boxscores/202104090BOS.html,6.75,1,2,.500,0,0,,3,3,1,2,3,0,0,0,1,1,5,3.9,0,1.000
2021-04-09,202104090BOS,BOS,Q2,Grant Williams,https://www.basketball-reference.com/boxscores/202104090BOS.html,4.78,0,0,,0,0,,0,0,0,1,1,0,1,0,1,1,0,-0.1,+3,
