game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-03-25,202303250ATL,IND,Q1,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202303250ATL.html,12.0,4,8,.500,0,2,.000,1,1,1.000,1,0,1,6,1,0,0,0,9,10.9,-4
2023-03-25,202303250ATL,IND,Q1,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202303250ATL.html,6.52,4,4,1.000,2,2,1.000,0,0,,0,1,1,2,0,0,0,0,10,10.5,+5
2023-03-25,202303250ATL,IND,Q1,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202303250ATL.html,8.02,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,+3
2023-03-25,202303250ATL,IND,Q1,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202303250ATL.html,6.52,2,3,.667,0,1,.000,0,0,,0,2,2,0,1,0,0,1,4,3.9,+5
2023-03-25,202303250ATL,IND,Q1,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202303250ATL.html,5.6,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,1,0,2,2.4,+5
2023-03-25,202303250ATL,IND,Q1,Jordan Nwora,https://www.basketball-reference.com/boxscores/202303250ATL.html,3.98,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-7
2023-03-25,202303250ATL,IND,Q1,Buddy Hield,https://www.basketball-reference.com/boxscores/202303250ATL.html,6.4,1,5,.200,1,5,.200,0,0,,0,0,0,2,0,0,0,0,3,1.3,-9
2023-03-25,202303250ATL,IND,Q1,Jalen Smith,https://www.basketball-reference.com/boxscores/202303250ATL.html,5.48,2,4,.500,1,2,.500,0,0,,1,0,1,0,1,1,2,0,5,3.4,-9
2023-03-25,202303250ATL,IND,Q1,T.J. McConnell,https://www.basketball-reference.com/boxscores/202303250ATL.html,5.48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-9
2023-03-25,202303250ATL,IND,Q2,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202303250ATL.html,4.83,0,1,.000,0,1,.000,0,0,,0,0,0,3,0,1,0,1,0,1.7,+2
2023-03-25,202303250ATL,IND,Q2,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202303250ATL.html,6.62,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,1,0,1,0,1.0,+8
2023-03-25,202303250ATL,IND,Q2,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202303250ATL.html,5.62,3,3,1.000,0,0,,0,0,,0,1,1,0,1,0,0,0,6,6.4,+5
2023-03-25,202303250ATL,IND,Q2,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202303250ATL.html,6.98,2,4,.500,0,1,.000,0,0,,0,1,1,0,0,1,0,0,4,3.0,+8
2023-03-25,202303250ATL,IND,Q2,Jordan Nwora,https://www.basketball-reference.com/boxscores/202303250ATL.html,12.0,9,11,.818,3,4,.750,4,4,1.000,1,3,4,0,0,0,1,1,25,21.1,+6
2023-03-25,202303250ATL,IND,Q2,Buddy Hield,https://www.basketball-reference.com/boxscores/202303250ATL.html,5.38,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,0,0,0.7,-2
2023-03-25,202303250ATL,IND,Q2,Jalen Smith,https://www.basketball-reference.com/boxscores/202303250ATL.html,6.38,0,0,,0,0,,0,0,,1,2,3,1,0,0,1,0,0,1.0,+1
2023-03-25,202303250ATL,IND,Q2,T.J. McConnell,https://www.basketball-reference.com/boxscores/202303250ATL.html,7.17,2,3,.667,0,0,,0,0,,0,2,2,2,0,0,2,0,4,2.7,+4
2023-03-25,202303250ATL,IND,Q2,Chris Duarte,https://www.basketball-reference.com/boxscores/202303250ATL.html,5.02,0,2,.000,0,1,.000,0,0,,0,0,0,1,1,0,1,0,0,-0.7,-2
