game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-12-27,202112270LAC,BRK,Q1,James Harden,https://www.basketball-reference.com/boxscores/202112270LAC.html,12.0,5,9,.556,3,3,1.000,1,1,1.000,0,1,1,5,0,0,1,1,14,12.1,+5
2021-12-27,202112270LAC,BRK,Q1,Patty Mills,https://www.basketball-reference.com/boxscores/202112270LAC.html,8.38,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2
2021-12-27,202112270LAC,BRK,Q1,Nic Claxton,https://www.basketball-reference.com/boxscores/202112270LAC.html,5.62,3,3,1.000,0,0,,2,3,.667,0,0,0,0,0,0,0,0,8,6.7,-7
2021-12-27,202112270LAC,BRK,Q1,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/202112270LAC.html,7.17,1,1,1.000,0,0,,0,0,,0,0,0,1,0,1,0,0,2,3.1,-6
2021-12-27,202112270LAC,BRK,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202112270LAC.html,7.3,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,1,2,1.6,-2
2021-12-27,202112270LAC,BRK,Q1,James Johnson,https://www.basketball-reference.com/boxscores/202112270LAC.html,6.38,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+12
2021-12-27,202112270LAC,BRK,Q1,Blake Griffin,https://www.basketball-reference.com/boxscores/202112270LAC.html,6.38,3,7,.429,0,0,,1,2,.500,3,2,5,2,1,0,0,1,7,7.6,+12
2021-12-27,202112270LAC,BRK,Q1,Langston Galloway,https://www.basketball-reference.com/boxscores/202112270LAC.html,0.78,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
2021-12-27,202112270LAC,BRK,Q1,Jevon Carter,https://www.basketball-reference.com/boxscores/202112270LAC.html,5.98,1,3,.333,1,3,.333,0,0,,1,0,1,0,0,1,0,0,3,2.7,+9
2021-12-27,202112270LAC,BRK,Q2,James Harden,https://www.basketball-reference.com/boxscores/202112270LAC.html,8.17,3,4,.750,0,1,.000,2,2,1.000,0,2,2,3,1,0,1,0,8,9.1,+11
2021-12-27,202112270LAC,BRK,Q2,Patty Mills,https://www.basketball-reference.com/boxscores/202112270LAC.html,8.18,2,5,.400,2,5,.400,0,0,,0,1,1,2,1,0,2,0,6,4.0,+8
2021-12-27,202112270LAC,BRK,Q2,Nic Claxton,https://www.basketball-reference.com/boxscores/202112270LAC.html,8.8,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,1,2,2,1.3,+11
2021-12-27,202112270LAC,BRK,Q2,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/202112270LAC.html,7.55,3,3,1.000,0,0,,0,0,,0,1,1,0,1,0,0,0,6,6.4,+8
