game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-11-28,202311280SAC,GSW,Q1,Stephen Curry,https://www.basketball-reference.com/boxscores/202311280SAC.html,8.8,2,5,.400,1,2,.500,3,3,1.000,3,1,4,2,0,0,0,0,8,9.1,+15
2023-11-28,202311280SAC,GSW,Q1,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202311280SAC.html,7.4,3,5,.600,1,2,.500,1,1,1.000,0,1,1,0,0,0,1,0,8,5.0,+8
2023-11-28,202311280SAC,GSW,Q1,Klay Thompson,https://www.basketball-reference.com/boxscores/202311280SAC.html,9.67,2,5,.400,1,4,.250,3,3,1.000,0,5,5,0,1,0,0,0,8,7.8,+4
2023-11-28,202311280SAC,GSW,Q1,Draymond Green,https://www.basketball-reference.com/boxscores/202311280SAC.html,6.52,1,2,.500,1,1,1.000,0,0,,0,1,1,2,0,2,2,0,3,3.1,+10
2023-11-28,202311280SAC,GSW,Q1,Kevon Looney,https://www.basketball-reference.com/boxscores/202311280SAC.html,7.93,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,+9
2023-11-28,202311280SAC,GSW,Q1,Dario Šarić,https://www.basketball-reference.com/boxscores/202311280SAC.html,5.48,1,2,.500,1,1,1.000,0,0,,1,1,2,2,0,0,0,1,3,4.0,-2
2023-11-28,202311280SAC,GSW,Q1,Gary Payton II,https://www.basketball-reference.com/boxscores/202311280SAC.html,5.53,2,3,.667,0,1,.000,0,0,,1,1,2,0,0,0,0,2,4,2.9,-3
2023-11-28,202311280SAC,GSW,Q1,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202311280SAC.html,4.07,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-1
2023-11-28,202311280SAC,GSW,Q1,Chris Paul,https://www.basketball-reference.com/boxscores/202311280SAC.html,4.6,1,2,.500,1,2,.500,0,0,,0,0,0,0,2,0,0,1,3,3.6,0
2023-11-28,202311280SAC,GSW,Q2,Stephen Curry,https://www.basketball-reference.com/boxscores/202311280SAC.html,9.05,3,6,.500,1,4,.250,1,1,1.000,0,4,4,3,0,0,2,0,8,6.3,+5
2023-11-28,202311280SAC,GSW,Q2,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202311280SAC.html,9.85,4,5,.800,1,2,.500,1,1,1.000,0,1,1,2,0,0,1,1,10,8.4,+6
2023-11-28,202311280SAC,GSW,Q2,Klay Thompson,https://www.basketball-reference.com/boxscores/202311280SAC.html,7.28,3,4,.750,2,2,1.000,1,1,1.000,0,0,0,0,0,0,2,1,9,5.0,+3
