game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-02-22,202102220OKC,MIA,https://www.basketball-reference.com/boxscores/202102220OKC.html,23,22,34,29,108
2021-02-22,202102220OKC,OKC,https://www.basketball-reference.com/boxscores/202102220OKC.html,21,33,23,17,94
