game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2022-01-26,202201260MIA,NYK,Q3,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202201260MIA.html,5.18,3,5,2,3,1,1,0,1,1,0,0,0,0,0,9,7.0,+3,.600,.667,1.000
2022-01-26,202201260MIA,NYK,Q3,Obi Toppin,https://www.basketball-reference.com/boxscores/202201260MIA.html,2.85,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,-0.1,+5,.000,.000,
2022-01-26,202201260MIA,NYK,Q3,Taj Gibson,https://www.basketball-reference.com/boxscores/202201260MIA.html,5.4,0,0,0,0,0,0,0,2,2,0,0,1,0,2,0,0.5,+1,,,
2022-01-26,202201260MIA,NYK,Q3,Alec Burks,https://www.basketball-reference.com/boxscores/202201260MIA.html,2.85,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,-0.7,+5,.000,.000,
2022-01-26,202201260MIA,NYK,Q4,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202201260MIA.html,6.2,2,3,0,0,1,2,4,2,6,0,0,0,0,1,5,6.3,+5,.667,,.500
2022-01-26,202201260MIA,NYK,Q4,Quentin Grimes,https://www.basketball-reference.com/boxscores/202201260MIA.html,12.0,1,1,1,1,0,0,1,1,2,1,0,0,0,0,3,4.4,+11,1.000,1.000,
2022-01-26,202201260MIA,NYK,Q4,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202201260MIA.html,9.87,1,3,0,1,0,0,0,2,2,4,1,0,2,1,2,2.3,+8,.333,.000,
2022-01-26,202201260MIA,NYK,Q4,Obi Toppin,https://www.basketball-reference.com/boxscores/202201260MIA.html,12.0,4,5,1,1,2,2,0,1,1,1,0,1,1,2,11,9.0,+11,.800,1.000,1.000
2022-01-26,202201260MIA,NYK,Q4,Taj Gibson,https://www.basketball-reference.com/boxscores/202201260MIA.html,4.08,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1.4,+4,,,
2022-01-26,202201260MIA,NYK,Q4,Alec Burks,https://www.basketball-reference.com/boxscores/202201260MIA.html,1.9,0,2,0,1,0,0,0,2,2,1,0,0,0,0,0,-0.1,+2,.000,.000,
2022-01-26,202201260MIA,NYK,Q4,Cam Reddish,https://www.basketball-reference.com/boxscores/202201260MIA.html,10.1,2,6,1,3,1,1,0,2,2,0,0,1,1,0,6,2.9,+9,.333,.333,1.000
2022-01-26,202201260MIA,NYK,Q4,Miles McBride,https://www.basketball-reference.com/boxscores/202201260MIA.html,2.13,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0.0,+3,.000,.000,
2022-01-26,202201260MIA,NYK,Q4,Jericho Sims,https://www.basketball-reference.com/boxscores/202201260MIA.html,1.72,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2.7,+2,1.000,,
2022-01-26,202201260MIA,MIA,Q1,Gabe Vincent,https://www.basketball-reference.com/boxscores/202201260MIA.html,7.3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.3,+11,,,
2022-01-26,202201260MIA,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202201260MIA.html,7.8,1,4,0,0,0,0,0,3,3,5,1,1,0,1,2,5.3,+12,.250,,
2022-01-26,202201260MIA,MIA,Q1,Jimmy Butler,https://www.basketball-reference.com/boxscores/202201260MIA.html,11.12,3,4,0,1,1,1,1,2,3,1,0,0,0,1,7,7.0,+15,.750,.000,1.000
2022-01-26,202201260MIA,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202201260MIA.html,6.93,2,3,2,3,0,0,0,1,1,0,0,0,0,2,6,4.2,+12,.667,.667,
2022-01-26,202201260MIA,MIA,Q1,P.J. Tucker,https://www.basketball-reference.com/boxscores/202201260MIA.html,9.08,4,4,2,2,0,0,0,0,0,0,0,0,0,0,10,8.8,+11,1.000,1.000,
2022-01-26,202201260MIA,MIA,Q1,Tyler Herro,https://www.basketball-reference.com/boxscores/202201260MIA.html,5.58,1,3,0,0,1,1,0,1,1,1,0,0,0,0,3,2.3,+2,.333,,1.000
2022-01-26,202201260MIA,MIA,Q1,Caleb Martin,https://www.basketball-reference.com/boxscores/202201260MIA.html,2.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,,,
2022-01-26,202201260MIA,MIA,Q1,Max Strus,https://www.basketball-reference.com/boxscores/202201260MIA.html,5.07,0,3,0,3,0,0,0,0,0,1,1,0,0,1,0,-0.8,+2,.000,.000,
2022-01-26,202201260MIA,MIA,Q1,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202201260MIA.html,4.2,1,1,0,0,0,0,0,2,2,0,0,0,0,0,2,2.3,+2,1.000,,
2022-01-26,202201260MIA,MIA,Q2,Gabe Vincent,https://www.basketball-reference.com/boxscores/202201260MIA.html,5.82,1,3,1,2,0,0,0,0,0,0,0,0,0,0,3,1.3,-4,.333,.500,
2022-01-26,202201260MIA,MIA,Q2,Bam Adebayo,https://www.basketball-reference.com/boxscores/202201260MIA.html,8.87,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,-1.3,-2,,,
2022-01-26,202201260MIA,MIA,Q2,Jimmy Butler,https://www.basketball-reference.com/boxscores/202201260MIA.html,7.07,2,2,0,0,4,5,0,0,0,1,2,0,3,2,8,5.9,-1,1.000,,.800
2022-01-26,202201260MIA,MIA,Q2,Duncan Robinson,https://www.basketball-reference.com/boxscores/202201260MIA.html,4.67,2,3,2,3,0,0,0,0,0,1,0,0,0,1,6,5.0,+7,.667,.667,
2022-01-26,202201260MIA,MIA,Q2,P.J. Tucker,https://www.basketball-reference.com/boxscores/202201260MIA.html,4.37,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,-1.5,+9,,,
2022-01-26,202201260MIA,MIA,Q2,Tyler Herro,https://www.basketball-reference.com/boxscores/202201260MIA.html,12.0,4,4,2,2,2,2,0,4,4,0,0,0,3,0,12,9.0,-1,1.000,1.000,1.000
2022-01-26,202201260MIA,MIA,Q2,Caleb Martin,https://www.basketball-reference.com/boxscores/202201260MIA.html,7.63,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,1.7,-10,,,
2022-01-26,202201260MIA,MIA,Q2,Max Strus,https://www.basketball-reference.com/boxscores/202201260MIA.html,6.45,0,2,0,1,0,0,0,2,2,1,0,0,0,1,0,-0.5,-4,.000,.000,
2022-01-26,202201260MIA,MIA,Q2,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202201260MIA.html,3.13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+1,,,
2022-01-26,202201260MIA,MIA,Q3,Gabe Vincent,https://www.basketball-reference.com/boxscores/202201260MIA.html,7.75,2,2,1,1,0,0,0,1,1,3,1,0,1,1,5,6.4,+15,1.000,1.000,
2022-01-26,202201260MIA,MIA,Q3,Bam Adebayo,https://www.basketball-reference.com/boxscores/202201260MIA.html,7.78,0,1,0,0,0,0,2,2,4,2,1,0,1,1,0,2.3,+10,.000,,
2022-01-26,202201260MIA,MIA,Q3,Jimmy Butler,https://www.basketball-reference.com/boxscores/202201260MIA.html,11.07,2,2,0,0,3,3,1,2,3,3,0,0,1,1,7,8.4,+12,1.000,,1.000
2022-01-26,202201260MIA,MIA,Q3,Duncan Robinson,https://www.basketball-reference.com/boxscores/202201260MIA.html,7.78,2,3,1,2,0,0,0,1,1,0,0,1,0,1,5,4.3,+10,.667,.500,
2022-01-26,202201260MIA,MIA,Q3,P.J. Tucker,https://www.basketball-reference.com/boxscores/202201260MIA.html,9.15,3,5,2,4,2,2,0,0,0,0,0,0,1,1,10,6.3,+17,.600,.500,1.000
2022-01-26,202201260MIA,MIA,Q3,Tyler Herro,https://www.basketball-reference.com/boxscores/202201260MIA.html,5.18,1,3,1,2,1,2,0,0,0,1,0,0,0,1,4,2.2,-3,.333,.500,.500
2022-01-26,202201260MIA,MIA,Q3,Caleb Martin,https://www.basketball-reference.com/boxscores/202201260MIA.html,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,,,
2022-01-26,202201260MIA,MIA,Q3,Max Strus,https://www.basketball-reference.com/boxscores/202201260MIA.html,4.22,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,+2,.000,.000,
2022-01-26,202201260MIA,MIA,Q3,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202201260MIA.html,4.22,0,1,0,0,2,2,0,2,2,0,1,0,0,1,2,2.5,+2,.000,,1.000
2022-01-26,202201260MIA,MIA,Q4,Gabe Vincent,https://www.basketball-reference.com/boxscores/202201260MIA.html,12.0,0,3,0,2,0,0,0,1,1,1,1,0,0,2,0,-0.9,-11,.000,.000,
2022-01-26,202201260MIA,MIA,Q4,Bam Adebayo,https://www.basketball-reference.com/boxscores/202201260MIA.html,6.4,2,2,0,0,0,0,1,0,1,3,0,0,0,1,4,5.8,-2,1.000,,
2022-01-26,202201260MIA,MIA,Q4,Duncan Robinson,https://www.basketball-reference.com/boxscores/202201260MIA.html,6.82,3,4,2,3,0,0,0,0,0,0,0,0,0,1,8,6.0,-3,.750,.667,
2022-01-26,202201260MIA,MIA,Q4,Tyler Herro,https://www.basketball-reference.com/boxscores/202201260MIA.html,9.87,0,3,0,2,2,2,0,1,1,2,0,0,1,0,2,0.6,-8,.000,.000,1.000
2022-01-26,202201260MIA,MIA,Q4,Caleb Martin,https://www.basketball-reference.com/boxscores/202201260MIA.html,12.0,0,4,0,2,2,2,0,1,1,0,0,1,0,0,2,0.2,-11,.000,.000,1.000
2022-01-26,202201260MIA,MIA,Q4,Max Strus,https://www.basketball-reference.com/boxscores/202201260MIA.html,5.18,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,-2.4,-8,.000,.000,
2022-01-26,202201260MIA,MIA,Q4,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202201260MIA.html,3.47,0,1,0,0,0,0,1,2,3,0,0,0,0,0,0,0.6,-6,.000,,
2022-01-26,202201260MIA,MIA,Q4,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202201260MIA.html,2.13,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,-3,1.000,,
2022-01-26,202201260MIA,MIA,Q4,Kyle Guy,https://www.basketball-reference.com/boxscores/202201260MIA.html,2.13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,-3,,,
