game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-01-31,202101310WAS,BRK,Q1,Kyrie Irving,https://www.basketball-reference.com/boxscores/202101310WAS.html,12.0,2,6,.333,0,0,1,1,1.000,0,1,1,3,0,0,0,1,5,3.6,+10,
2021-01-31,202101310WAS,BRK,Q1,Kevin Durant,https://www.basketball-reference.com/boxscores/202101310WAS.html,9.67,3,5,.600,2,2,0,0,,0,3,3,3,0,0,1,0,8,7.7,+17,1.000
2021-01-31,202101310WAS,BRK,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202101310WAS.html,6.55,0,0,,0,0,0,0,,1,3,4,1,1,0,0,1,0,2.9,+12,
2021-01-31,202101310WAS,BRK,Q1,Joe Harris,https://www.basketball-reference.com/boxscores/202101310WAS.html,7.88,3,5,.600,3,5,0,0,,0,0,0,0,0,0,0,0,9,6.7,+12,.600
2021-01-31,202101310WAS,BRK,Q1,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202101310WAS.html,5.75,2,3,.667,0,0,0,0,,2,1,3,1,0,1,1,1,4,4.4,+14,
2021-01-31,202101310WAS,BRK,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202101310WAS.html,6.25,2,3,.667,0,1,0,0,,1,2,3,0,1,1,1,1,4,4.3,-4,.000
2021-01-31,202101310WAS,BRK,Q1,Landry Shamet,https://www.basketball-reference.com/boxscores/202101310WAS.html,4.12,1,1,1.000,1,1,2,2,1.000,0,0,0,0,1,1,0,0,5,6.4,-2,1.000
2021-01-31,202101310WAS,BRK,Q1,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202101310WAS.html,5.45,1,1,1.000,1,1,0,0,,0,0,0,1,0,0,1,0,3,2.4,-2,1.000
2021-01-31,202101310WAS,BRK,Q1,Reggie Perry,https://www.basketball-reference.com/boxscores/202101310WAS.html,2.33,0,1,.000,0,1,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-7,.000
2021-01-31,202101310WAS,BRK,Q2,Kyrie Irving,https://www.basketball-reference.com/boxscores/202101310WAS.html,5.75,1,1,1.000,0,0,0,0,,1,0,1,1,0,0,1,0,2,2.1,+2,
