game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-03-06,202403060UTA,CHI,Coby White,https://www.basketball-reference.com/boxscores/202403060UTA.html,41.85,9,15,.600,7,11,.636,0,0,0,6,6,6,0,1,1,1,25,23.4,+9,
2024-03-06,202403060UTA,CHI,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202403060UTA.html,38.35,10,21,.476,2,5,.400,7,7,0,6,6,7,1,0,2,1,29,23.6,+5,1.000
2024-03-06,202403060UTA,CHI,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202403060UTA.html,36.33,2,11,.182,1,6,.167,3,4,0,2,2,9,1,0,2,2,8,5.8,-3,.750
2024-03-06,202403060UTA,CHI,Alex Caruso,https://www.basketball-reference.com/boxscores/202403060UTA.html,34.42,4,9,.444,3,7,.429,0,0,0,3,3,4,4,3,0,3,11,14.9,+1,
2024-03-06,202403060UTA,CHI,Nikola Vučević,https://www.basketball-reference.com/boxscores/202403060UTA.html,30.85,11,18,.611,1,3,.333,0,0,3,9,12,2,0,0,1,1,23,19.6,+4,
2024-03-06,202403060UTA,CHI,Jevon Carter,https://www.basketball-reference.com/boxscores/202403060UTA.html,19.63,3,5,.600,1,3,.333,0,0,0,0,0,1,0,0,0,1,7,5.0,-5,
2024-03-06,202403060UTA,CHI,Andre Drummond,https://www.basketball-reference.com/boxscores/202403060UTA.html,17.15,4,7,.571,0,0,,2,4,3,3,6,0,0,0,0,1,10,8.5,-2,.500
2024-03-06,202403060UTA,CHI,Julian Phillips,https://www.basketball-reference.com/boxscores/202403060UTA.html,14.97,2,3,.667,2,3,.667,0,0,1,3,4,0,1,0,1,2,6,5.5,+6,
2024-03-06,202403060UTA,CHI,Onuralp Bitim,https://www.basketball-reference.com/boxscores/202403060UTA.html,6.45,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,-5,
2024-03-06,202403060UTA,UTA,Collin Sexton,https://www.basketball-reference.com/boxscores/202403060UTA.html,34.73,7,17,.412,5,11,.455,5,6,0,4,4,7,0,0,2,2,24,17.8,+4,.833
2024-03-06,202403060UTA,UTA,John Collins,https://www.basketball-reference.com/boxscores/202403060UTA.html,32.22,11,20,.550,2,9,.222,1,2,2,11,13,0,1,2,0,1,25,21.7,+4,.500
2024-03-06,202403060UTA,UTA,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202403060UTA.html,29.73,5,8,.625,2,4,.500,3,3,3,9,12,1,0,0,1,2,15,15.1,+1,1.000
2024-03-06,202403060UTA,UTA,Kris Dunn,https://www.basketball-reference.com/boxscores/202403060UTA.html,29.35,5,6,.833,1,1,1.000,0,0,2,0,2,5,1,0,1,1,11,13.3,-1,
2024-03-06,202403060UTA,UTA,Luka Šamanić,https://www.basketball-reference.com/boxscores/202403060UTA.html,19.48,3,9,.333,1,4,.250,0,0,2,1,3,1,0,0,2,2,7,1.5,-2,
2024-03-06,202403060UTA,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202403060UTA.html,34.33,5,17,.294,2,9,.222,3,3,0,0,0,5,1,0,2,3,15,6.4,-3,1.000
2024-03-06,202403060UTA,UTA,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202403060UTA.html,24.03,2,8,.250,2,5,.400,2,2,0,3,3,5,0,2,1,1,8,7.6,-10,1.000
2024-03-06,202403060UTA,UTA,Johnny Juzang,https://www.basketball-reference.com/boxscores/202403060UTA.html,20.33,1,5,.200,0,3,.000,0,0,1,2,3,1,0,0,1,0,2,-0.1,+3,
2024-03-06,202403060UTA,UTA,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202403060UTA.html,15.78,5,6,.833,0,1,.000,0,0,4,1,5,3,1,3,0,2,10,15.3,-6,
