game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-01-20,202101200MIN,ORL,https://www.basketball-reference.com/boxscores/202101200MIN.html,25,10,33,29,97
2021-01-20,202101200MIN,MIN,https://www.basketball-reference.com/boxscores/202101200MIN.html,21,30,26,19,96
