game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-03-27,202103270SAC,CLE,Collin Sexton,https://www.basketball-reference.com/boxscores/202103270SAC.html,40.02,11,24,.458,1,5,.200,3,5,.600,3,3,6,4,2,0,0,4,26,19.0,-4
2021-03-27,202103270SAC,CLE,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202103270SAC.html,33.7,6,12,.500,2,4,.500,3,6,.500,2,7,9,5,2,0,2,1,17,16.4,-8
2021-03-27,202103270SAC,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202103270SAC.html,33.42,7,18,.389,1,3,.333,3,4,.750,1,2,3,2,2,0,2,1,18,10.1,-6
2021-03-27,202103270SAC,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202103270SAC.html,32.95,1,7,.143,0,3,.000,0,0,,0,2,2,2,0,0,2,2,2,-3.3,-10
2021-03-27,202103270SAC,CLE,Brodric Thomas,https://www.basketball-reference.com/boxscores/202103270SAC.html,31.22,2,8,.250,1,3,.333,2,2,1.000,0,1,1,1,2,2,0,2,7,5.8,+8
2021-03-27,202103270SAC,CLE,Dean Wade,https://www.basketball-reference.com/boxscores/202103270SAC.html,31.18,4,8,.500,2,5,.400,3,3,1.000,0,6,6,2,2,0,0,2,13,13.4,-2
2021-03-27,202103270SAC,CLE,Damyean Dotson,https://www.basketball-reference.com/boxscores/202103270SAC.html,22.93,4,5,.800,1,2,.500,0,1,.000,0,5,5,4,0,0,1,0,9,10.0,+8
2021-03-27,202103270SAC,CLE,Lamar Stevens,https://www.basketball-reference.com/boxscores/202103270SAC.html,14.58,2,2,1.000,1,1,1.000,1,2,.500,1,3,4,0,1,0,0,1,6,7.2,+4
2021-03-27,202103270SAC,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202103270SAC.html,38.23,15,24,.625,2,8,.250,4,4,1.000,0,4,4,6,1,2,3,4,36,28.4,+5
2021-03-27,202103270SAC,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202103270SAC.html,36.47,6,10,.600,1,3,.333,3,4,.750,0,11,11,0,0,0,4,1,16,9.9,+13
2021-03-27,202103270SAC,SAC,Richaun Holmes,https://www.basketball-reference.com/boxscores/202103270SAC.html,33.9,5,11,.455,0,0,,0,0,,5,9,14,0,0,5,3,3,10,9.8,-3
2021-03-27,202103270SAC,SAC,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202103270SAC.html,33.12,6,11,.545,1,5,.200,0,0,,0,2,2,2,1,0,1,2,13,8.9,-1
2021-03-27,202103270SAC,SAC,Buddy Hield,https://www.basketball-reference.com/boxscores/202103270SAC.html,31.95,4,9,.444,2,7,.286,0,0,,0,3,3,1,1,0,2,2,10,5.1,+9
2021-03-27,202103270SAC,SAC,Delon Wright,https://www.basketball-reference.com/boxscores/202103270SAC.html,22.82,1,4,.250,0,1,.000,2,3,.667,0,3,3,2,0,0,1,0,4,2.5,-2
2021-03-27,202103270SAC,SAC,Terence Davis,https://www.basketball-reference.com/boxscores/202103270SAC.html,17.77,2,6,.333,1,5,.200,1,2,.500,0,2,2,2,1,0,1,2,6,3.4,-8
2021-03-27,202103270SAC,SAC,Chimezie Metu,https://www.basketball-reference.com/boxscores/202103270SAC.html,14.22,2,4,.500,0,0,,1,1,1.000,1,3,4,1,0,2,1,4,5,4.1,+8
2021-03-27,202103270SAC,SAC,Maurice Harkless,https://www.basketball-reference.com/boxscores/202103270SAC.html,11.53,0,1,.000,0,1,.000,0,0,,1,0,1,2,0,0,2,2,0,-1.4,-11
