game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-05-26,202405260DAL,MIN,https://www.basketball-reference.com/boxscores/202405260DAL.html,28,24,35,20,107
2024-05-26,202405260DAL,DAL,https://www.basketball-reference.com/boxscores/202405260DAL.html,33,27,27,29,116
