game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-01-06,202001060ORL,BRK,https://www.basketball-reference.com/boxscores/202001060ORL.html,22,17,32,18,89
2020-01-06,202001060ORL,ORL,https://www.basketball-reference.com/boxscores/202001060ORL.html,20,32,23,26,101
