game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-01-22,202101220TOR,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202101220TOR.html,34.3,4,8,.500,3,6,.500,0,0,0,3,3,1,0,0,2,2,11,5.8,-18,
2021-01-22,202101220TOR,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202101220TOR.html,34.05,6,13,.462,0,0,,2,2,3,5,8,4,0,0,4,2,14,8.9,+1,1.000
2021-01-22,202101220TOR,MIA,Goran Dragić,https://www.basketball-reference.com/boxscores/202101220TOR.html,29.68,5,12,.417,1,2,.500,2,2,0,5,5,4,1,0,2,3,13,8.7,+11,1.000
2021-01-22,202101220TOR,MIA,Gabe Vincent,https://www.basketball-reference.com/boxscores/202101220TOR.html,23.57,4,10,.400,0,5,.000,0,0,0,2,2,0,1,1,4,0,8,0.9,-9,
2021-01-22,202101220TOR,MIA,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202101220TOR.html,20.67,1,5,.200,0,2,.000,0,0,0,1,1,1,2,0,1,3,2,-0.3,-17,
2021-01-22,202101220TOR,MIA,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202101220TOR.html,38.63,8,16,.500,2,8,.250,4,6,0,4,4,5,3,0,3,2,22,17.1,-27,.667
2021-01-22,202101220TOR,MIA,Andre Iguodala,https://www.basketball-reference.com/boxscores/202101220TOR.html,21.37,2,6,.333,1,4,.250,0,0,1,4,5,1,5,0,0,0,5,9.2,-13,
2021-01-22,202101220TOR,MIA,Max Strus,https://www.basketball-reference.com/boxscores/202101220TOR.html,15.47,1,5,.200,0,4,.000,0,0,0,1,1,1,0,0,1,0,2,-1.1,-11,
2021-01-22,202101220TOR,MIA,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202101220TOR.html,11.53,2,2,1.000,0,0,,0,0,0,1,1,1,1,2,2,1,4,4.4,-17,
2021-01-22,202101220TOR,MIA,Maurice Harkless,https://www.basketball-reference.com/boxscores/202101220TOR.html,6.37,0,0,,0,0,,0,0,0,0,0,1,0,1,0,1,0,1.0,0,
2021-01-22,202101220TOR,MIA,KZ Okpala,https://www.basketball-reference.com/boxscores/202101220TOR.html,4.33,0,0,,0,0,,0,0,0,2,2,0,0,0,0,0,0,0.6,0,
2021-01-22,202101220TOR,TOR,Fred VanVleet,https://www.basketball-reference.com/boxscores/202101220TOR.html,37.52,4,14,.286,1,6,.167,4,5,1,4,5,7,2,0,2,1,13,10.8,+21,.800
2021-01-22,202101220TOR,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202101220TOR.html,34.98,8,12,.667,5,6,.833,0,0,0,4,4,1,2,0,2,3,21,16.5,+22,
2021-01-22,202101220TOR,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202101220TOR.html,33.33,6,12,.500,1,3,.333,2,4,5,9,14,5,1,0,4,1,15,14.5,+18,.500
2021-01-22,202101220TOR,TOR,Norman Powell,https://www.basketball-reference.com/boxscores/202101220TOR.html,31.68,10,18,.556,3,10,.300,0,0,0,3,3,0,2,0,1,1,23,15.9,+19,
2021-01-22,202101220TOR,TOR,Aron Baynes,https://www.basketball-reference.com/boxscores/202101220TOR.html,23.15,1,5,.200,1,3,.333,0,0,5,1,6,1,2,2,2,4,3,4.2,+5,
2021-01-22,202101220TOR,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202101220TOR.html,19.5,2,5,.400,1,1,1.000,0,0,0,5,5,0,0,1,2,1,5,2.1,+9,
2021-01-22,202101220TOR,TOR,Terence Davis,https://www.basketball-reference.com/boxscores/202101220TOR.html,16.65,5,10,.500,2,5,.400,0,0,0,1,1,1,0,0,5,1,12,2.6,0,
2021-01-22,202101220TOR,TOR,Malachi Flynn,https://www.basketball-reference.com/boxscores/202101220TOR.html,14.13,1,5,.200,1,4,.250,0,0,0,1,1,3,0,0,1,2,3,0.5,0,
2021-01-22,202101220TOR,TOR,Stanley Johnson,https://www.basketball-reference.com/boxscores/202101220TOR.html,13.75,1,1,1.000,1,1,1.000,0,0,0,2,2,3,1,0,0,0,3,6.4,+7,
2021-01-22,202101220TOR,TOR,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202101220TOR.html,5.63,0,0,,0,0,,0,0,0,2,2,0,0,0,0,1,0,0.2,-3,
2021-01-22,202101220TOR,TOR,Matt Thomas,https://www.basketball-reference.com/boxscores/202101220TOR.html,2.8,0,1,.000,0,0,,0,0,0,1,1,0,0,0,1,0,0,-1.4,0,
2021-01-22,202101220TOR,TOR,Paul Watson,https://www.basketball-reference.com/boxscores/202101220TOR.html,2.38,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.7,0,
2021-01-22,202101220TOR,TOR,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/202101220TOR.html,2.38,0,0,,0,0,,0,0,0,0,0,1,1,0,0,0,0,1.7,0,
2021-01-22,202101220TOR,TOR,Jalen Harris,https://www.basketball-reference.com/boxscores/202101220TOR.html,2.08,0,0,,0,0,,0,0,1,0,1,0,0,0,1,1,0,-0.7,+2,
