game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-01-29,202301290CHO,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202301290CHO.html,8.07,4,4,1.000,0,0,1,2,.500,0,1,1,0,1,0,1,0,9,7.7,+2,
2023-01-29,202301290CHO,MIA,Q1,Tyler Herro,https://www.basketball-reference.com/boxscores/202301290CHO.html,9.05,4,6,.667,1,1,0,0,,0,0,0,1,0,0,0,0,9,7.1,0,1.000
2023-01-29,202301290CHO,MIA,Q1,Jimmy Butler,https://www.basketball-reference.com/boxscores/202301290CHO.html,10.12,2,3,.667,0,0,0,0,,0,1,1,0,1,0,0,0,4,4.0,0,
2023-01-29,202301290CHO,MIA,Q1,Kyle Lowry,https://www.basketball-reference.com/boxscores/202301290CHO.html,8.63,0,3,.000,0,1,0,0,,1,1,2,1,0,0,0,1,0,-0.8,+3,.000
2023-01-29,202301290CHO,MIA,Q1,Caleb Martin,https://www.basketball-reference.com/boxscores/202301290CHO.html,8.07,1,1,1.000,0,0,1,2,.500,0,2,2,1,0,0,1,2,3,1.8,+2,
2023-01-29,202301290CHO,MIA,Q1,Victor Oladipo,https://www.basketball-reference.com/boxscores/202301290CHO.html,5.82,1,4,.250,0,1,0,0,,0,0,0,2,0,0,0,0,2,1.0,+2,.000
2023-01-29,202301290CHO,MIA,Q1,Gabe Vincent,https://www.basketball-reference.com/boxscores/202301290CHO.html,3.37,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,-1,
2023-01-29,202301290CHO,MIA,Q1,Max Strus,https://www.basketball-reference.com/boxscores/202301290CHO.html,2.95,0,1,.000,0,1,1,1,1.000,0,0,0,0,0,0,1,1,1,-1.1,+2,.000
2023-01-29,202301290CHO,MIA,Q1,Orlando Robinson,https://www.basketball-reference.com/boxscores/202301290CHO.html,3.93,0,1,.000,0,0,0,0,,1,1,2,0,1,0,0,0,0,1.3,0,
2023-01-29,202301290CHO,MIA,Q2,Bam Adebayo,https://www.basketball-reference.com/boxscores/202301290CHO.html,8.03,1,2,.500,0,0,0,2,.000,0,0,0,2,0,0,1,0,2,0.6,+1,
2023-01-29,202301290CHO,MIA,Q2,Tyler Herro,https://www.basketball-reference.com/boxscores/202301290CHO.html,8.12,1,3,.333,1,1,0,0,,0,1,1,0,0,0,0,1,3,1.2,+2,1.000
2023-01-29,202301290CHO,MIA,Q2,Jimmy Butler,https://www.basketball-reference.com/boxscores/202301290CHO.html,6.83,4,5,.800,0,0,4,5,.800,0,1,1,1,2,0,0,1,12,12.3,+3,
2023-01-29,202301290CHO,MIA,Q2,Kyle Lowry,https://www.basketball-reference.com/boxscores/202301290CHO.html,5.05,0,2,.000,0,2,0,0,,0,0,0,1,0,0,0,0,0,-0.7,+6,.000
2023-01-29,202301290CHO,MIA,Q2,Caleb Martin,https://www.basketball-reference.com/boxscores/202301290CHO.html,3.88,0,0,,0,0,0,0,,0,1,1,1,1,0,0,1,0,1.6,0,
2023-01-29,202301290CHO,MIA,Q2,Victor Oladipo,https://www.basketball-reference.com/boxscores/202301290CHO.html,10.22,2,3,.667,1,1,0,0,,0,0,0,1,1,0,1,0,5,4.4,+5,1.000
2023-01-29,202301290CHO,MIA,Q2,Gabe Vincent,https://www.basketball-reference.com/boxscores/202301290CHO.html,6.95,1,2,.500,0,1,1,1,1.000,0,0,0,1,0,0,0,2,3,1.9,-4,.000
2023-01-29,202301290CHO,MIA,Q2,Max Strus,https://www.basketball-reference.com/boxscores/202301290CHO.html,6.95,3,3,1.000,1,1,0,0,,1,1,2,0,0,0,0,0,7,7.1,-4,1.000
2023-01-29,202301290CHO,MIA,Q2,Orlando Robinson,https://www.basketball-reference.com/boxscores/202301290CHO.html,3.97,0,0,,0,0,2,2,1.000,1,0,1,0,0,0,0,0,2,2.7,+1,
2023-01-29,202301290CHO,MIA,Q3,Bam Adebayo,https://www.basketball-reference.com/boxscores/202301290CHO.html,7.87,1,5,.200,0,0,0,0,,1,0,1,1,1,0,0,0,2,1.3,+2,
2023-01-29,202301290CHO,MIA,Q3,Tyler Herro,https://www.basketball-reference.com/boxscores/202301290CHO.html,9.45,2,6,.333,2,3,0,0,,0,3,3,2,0,0,0,0,6,4.9,-3,.667
2023-01-29,202301290CHO,MIA,Q3,Jimmy Butler,https://www.basketball-reference.com/boxscores/202301290CHO.html,9.45,3,4,.750,0,0,0,0,,1,2,3,1,0,0,2,1,6,4.0,-3,
