game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-02-10,202202100NOP,MIA,Kyle Lowry,https://www.basketball-reference.com/boxscores/202202100NOP.html,36.45,5,9,.556,4,7,.571,0,0,0,11,11,11,4,0,3,3,14,20.5,+20,
2022-02-10,202202100NOP,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202202100NOP.html,35.72,13,21,.619,0,0,,3,4,6,4,10,1,3,0,1,1,29,26.8,+25,.750
2022-02-10,202202100NOP,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202202100NOP.html,35.6,9,16,.563,0,1,.000,11,11,2,6,8,3,4,1,3,1,29,28.0,+15,1.000
2022-02-10,202202100NOP,MIA,P.J. Tucker,https://www.basketball-reference.com/boxscores/202202100NOP.html,26.85,1,5,.200,1,3,.333,0,0,1,2,3,2,0,0,1,5,3,-0.4,+6,
2022-02-10,202202100NOP,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202202100NOP.html,24.23,4,12,.333,2,10,.200,0,0,0,0,0,2,0,0,2,2,10,1.8,+5,
2022-02-10,202202100NOP,MIA,Gabe Vincent,https://www.basketball-reference.com/boxscores/202202100NOP.html,30.57,1,6,.167,1,4,.250,3,3,0,1,1,4,0,0,0,2,6,4.5,+9,1.000
2022-02-10,202202100NOP,MIA,Max Strus,https://www.basketball-reference.com/boxscores/202202100NOP.html,27.28,2,6,.333,2,6,.333,1,2,0,1,1,2,1,1,2,1,7,4.2,+4,.500
2022-02-10,202202100NOP,MIA,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202202100NOP.html,17.25,3,5,.600,0,1,.000,5,6,2,5,7,0,0,2,1,4,11,10.0,-11,.833
2022-02-10,202202100NOP,MIA,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202202100NOP.html,5.53,1,1,1.000,0,0,,1,2,0,2,2,0,0,0,0,0,3,2.9,+2,.500
2022-02-10,202202100NOP,MIA,Kyle Guy,https://www.basketball-reference.com/boxscores/202202100NOP.html,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2022-02-10,202202100NOP,NOP,CJ McCollum,https://www.basketball-reference.com/boxscores/202202100NOP.html,37.4,6,21,.286,2,10,.200,1,2,1,6,7,5,1,0,2,3,15,6.1,-20,.500
2022-02-10,202202100NOP,NOP,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202202100NOP.html,33.37,6,8,.750,0,1,.000,4,4,2,7,9,3,0,1,3,3,16,14.9,-6,1.000
2022-02-10,202202100NOP,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/202202100NOP.html,33.27,6,12,.500,1,3,.333,2,3,1,2,3,1,0,1,5,5,15,4.3,-15,.667
2022-02-10,202202100NOP,NOP,Devonte' Graham,https://www.basketball-reference.com/boxscores/202202100NOP.html,31.35,6,15,.400,4,11,.364,0,0,2,2,4,4,3,0,3,3,16,11.5,-19,
2022-02-10,202202100NOP,NOP,Herbert Jones,https://www.basketball-reference.com/boxscores/202202100NOP.html,28.7,2,4,.500,0,2,.000,3,3,2,1,3,2,1,3,4,4,7,5.6,-9,1.000
2022-02-10,202202100NOP,NOP,Jose Alvarado,https://www.basketball-reference.com/boxscores/202202100NOP.html,19.97,7,12,.583,3,6,.500,0,0,0,1,1,1,0,0,0,1,17,12.0,+4,
2022-02-10,202202100NOP,NOP,Gary Clark,https://www.basketball-reference.com/boxscores/202202100NOP.html,19.82,0,3,.000,0,3,.000,2,2,1,8,9,0,3,0,0,1,2,5.6,-4,1.000
2022-02-10,202202100NOP,NOP,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202202100NOP.html,16.67,1,1,1.000,0,0,,2,2,1,0,1,0,0,0,0,2,4,3.6,-10,1.000
2022-02-10,202202100NOP,NOP,Garrett Temple,https://www.basketball-reference.com/boxscores/202202100NOP.html,12.97,1,5,.200,1,4,.250,0,0,1,0,1,3,0,1,0,0,3,3.4,+4,
2022-02-10,202202100NOP,NOP,Naji Marshall,https://www.basketball-reference.com/boxscores/202202100NOP.html,6.45,1,4,.250,0,1,.000,0,0,1,0,1,0,0,0,0,1,2,-0.1,0,
