game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-05-16,202105160ATL,HOU,Q1,Anthony Lamb,https://www.basketball-reference.com/boxscores/202105160ATL.html,10.18,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,1,1,0,-2.1,-7,
2021-05-16,202105160ATL,HOU,Q1,KJ Martin,https://www.basketball-reference.com/boxscores/202105160ATL.html,12.0,1,4,.250,0,2,.000,0,1,0,1,1,1,2,0,0,1,2,1.8,-3,.000
2021-05-16,202105160ATL,HOU,Q1,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202105160ATL.html,7.9,1,5,.200,0,1,.000,4,4,0,3,3,1,0,0,1,2,6,2.7,-1,1.000
2021-05-16,202105160ATL,HOU,Q1,D.J. Augustin,https://www.basketball-reference.com/boxscores/202105160ATL.html,8.53,3,6,.500,2,5,.400,2,2,1,0,1,3,0,0,1,0,10,8.8,-3,1.000
2021-05-16,202105160ATL,HOU,Q1,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202105160ATL.html,9.45,2,3,.667,0,0,,0,0,0,2,2,3,0,1,2,1,4,3.7,+1,
2021-05-16,202105160ATL,HOU,Q1,Armoni Brooks,https://www.basketball-reference.com/boxscores/202105160ATL.html,6.02,2,3,.667,2,3,.667,0,0,0,0,0,0,0,0,0,0,6,4.7,-4,
2021-05-16,202105160ATL,HOU,Q1,Cameron Reynolds,https://www.basketball-reference.com/boxscores/202105160ATL.html,1.82,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,0,0,3,2.0,+4,
2021-05-16,202105160ATL,HOU,Q1,Cameron Oliver,https://www.basketball-reference.com/boxscores/202105160ATL.html,4.1,1,1,1.000,0,0,,0,1,1,2,3,0,0,0,0,1,2,2.2,-2,.000
2021-05-16,202105160ATL,HOU,Q2,Anthony Lamb,https://www.basketball-reference.com/boxscores/202105160ATL.html,12.0,1,2,.500,0,1,.000,2,2,1,1,2,1,0,0,1,0,4,3.7,-15,1.000
2021-05-16,202105160ATL,HOU,Q2,KJ Martin,https://www.basketball-reference.com/boxscores/202105160ATL.html,5.63,0,4,.000,0,2,.000,0,0,1,2,3,1,0,0,2,0,0,-2.8,-6,
2021-05-16,202105160ATL,HOU,Q2,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202105160ATL.html,5.02,1,2,.500,1,2,.500,2,2,0,1,1,0,0,1,0,0,5,5.0,-8,1.000
2021-05-16,202105160ATL,HOU,Q2,D.J. Augustin,https://www.basketball-reference.com/boxscores/202105160ATL.html,5.02,0,1,.000,0,1,.000,2,2,0,1,1,0,0,0,0,1,2,1.2,-8,1.000
2021-05-16,202105160ATL,HOU,Q2,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202105160ATL.html,4.02,1,1,1.000,1,1,1.000,0,2,0,0,0,1,0,0,0,1,3,2.2,-3,.000
2021-05-16,202105160ATL,HOU,Q2,Armoni Brooks,https://www.basketball-reference.com/boxscores/202105160ATL.html,12.0,0,5,.000,0,4,.000,0,0,0,1,1,0,1,0,1,2,0,-4.0,-15,
2021-05-16,202105160ATL,HOU,Q2,Cameron Reynolds,https://www.basketball-reference.com/boxscores/202105160ATL.html,9.33,1,4,.250,1,4,.250,0,0,0,0,0,1,0,0,0,1,3,0.9,-13,
2021-05-16,202105160ATL,HOU,Q2,Cameron Oliver,https://www.basketball-reference.com/boxscores/202105160ATL.html,6.98,2,3,.667,0,1,.000,0,0,1,3,4,0,0,1,0,1,4,4.6,-7,
2021-05-16,202105160ATL,HOU,Q3,Anthony Lamb,https://www.basketball-reference.com/boxscores/202105160ATL.html,8.2,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,2,1.0,+1,
2021-05-16,202105160ATL,HOU,Q3,KJ Martin,https://www.basketball-reference.com/boxscores/202105160ATL.html,11.4,1,2,.500,0,1,.000,0,0,0,1,1,0,0,0,1,3,2,-0.9,-9,
2021-05-16,202105160ATL,HOU,Q3,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202105160ATL.html,6.33,1,1,1.000,1,1,1.000,2,2,0,1,1,2,1,0,1,1,5,6.0,+3,1.000
2021-05-16,202105160ATL,HOU,Q3,D.J. Augustin,https://www.basketball-reference.com/boxscores/202105160ATL.html,8.47,2,4,.500,2,4,.500,0,0,0,2,2,2,1,0,1,0,6,6.0,-3,
2021-05-16,202105160ATL,HOU,Q3,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202105160ATL.html,7.67,0,3,.000,0,1,.000,0,0,0,1,1,1,0,0,0,0,0,-1.1,-3,
2021-05-16,202105160ATL,HOU,Q3,Armoni Brooks,https://www.basketball-reference.com/boxscores/202105160ATL.html,4.4,1,3,.333,1,3,.333,0,0,0,1,1,0,0,0,0,0,3,1.6,-10,
2021-05-16,202105160ATL,HOU,Q3,Cameron Reynolds,https://www.basketball-reference.com/boxscores/202105160ATL.html,7.87,0,4,.000,0,2,.000,0,0,2,1,3,0,0,0,0,1,0,-1.5,-12,
2021-05-16,202105160ATL,HOU,Q3,Cameron Oliver,https://www.basketball-reference.com/boxscores/202105160ATL.html,5.67,0,1,.000,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,-1.0,-12,
2021-05-16,202105160ATL,HOU,Q4,Anthony Lamb,https://www.basketball-reference.com/boxscores/202105160ATL.html,12.0,0,1,.000,0,1,.000,1,2,1,1,2,3,2,0,1,0,1,4.0,-2,.500
2021-05-16,202105160ATL,HOU,Q4,KJ Martin,https://www.basketball-reference.com/boxscores/202105160ATL.html,7.27,2,5,.400,2,4,.500,0,0,0,1,1,2,0,0,1,0,6,4.0,-2,
2021-05-16,202105160ATL,HOU,Q4,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202105160ATL.html,4.73,0,3,.000,0,1,.000,0,0,1,0,1,1,0,0,0,0,0,-0.7,0,
2021-05-16,202105160ATL,HOU,Q4,Armoni Brooks,https://www.basketball-reference.com/boxscores/202105160ATL.html,12.0,3,8,.375,3,8,.375,0,0,0,2,2,0,1,0,0,1,9,5.8,-2,
2021-05-16,202105160ATL,HOU,Q4,Cameron Reynolds,https://www.basketball-reference.com/boxscores/202105160ATL.html,12.0,1,4,.250,1,4,.250,0,0,0,1,1,1,0,0,0,0,3,1.6,-2,
2021-05-16,202105160ATL,HOU,Q4,Cameron Oliver,https://www.basketball-reference.com/boxscores/202105160ATL.html,12.0,2,4,.500,0,1,.000,0,0,2,3,5,1,0,1,0,0,4,5.7,-2,
2021-05-16,202105160ATL,ATL,Q1,Solomon Hill,https://www.basketball-reference.com/boxscores/202105160ATL.html,6.57,0,0,,0,0,,0,0,0,0,0,2,0,0,0,0,0,1.4,+2,
2021-05-16,202105160ATL,ATL,Q1,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202105160ATL.html,7.9,2,2,1.000,0,0,,1,2,1,4,5,0,0,1,0,1,5,6.2,+1,.500
2021-05-16,202105160ATL,ATL,Q1,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202105160ATL.html,6.57,3,6,.500,0,1,.000,0,0,0,0,0,0,0,0,0,1,6,2.6,+2,
2021-05-16,202105160ATL,ATL,Q1,John Collins,https://www.basketball-reference.com/boxscores/202105160ATL.html,7.9,3,3,1.000,0,0,,3,3,0,2,2,0,0,1,0,1,9,9.0,+1,1.000
2021-05-16,202105160ATL,ATL,Q1,Trae Young,https://www.basketball-reference.com/boxscores/202105160ATL.html,7.9,0,3,.000,0,0,,2,2,0,0,0,5,1,0,2,0,2,2.4,+1,1.000
2021-05-16,202105160ATL,ATL,Q1,Skylar Mays,https://www.basketball-reference.com/boxscores/202105160ATL.html,5.43,1,2,.500,0,1,.000,0,0,0,2,2,1,0,1,0,0,2,3.0,+1,
2021-05-16,202105160ATL,ATL,Q1,Nathan Knight,https://www.basketball-reference.com/boxscores/202105160ATL.html,4.1,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+2,
2021-05-16,202105160ATL,ATL,Q1,Tony Snell,https://www.basketball-reference.com/boxscores/202105160ATL.html,5.43,2,2,1.000,0,0,,0,0,0,1,1,0,1,0,1,1,4,3.3,+1,
2021-05-16,202105160ATL,ATL,Q1,Bruno Fernando,https://www.basketball-reference.com/boxscores/202105160ATL.html,4.1,2,3,.667,0,0,,2,2,1,1,2,0,0,0,0,1,6,5.3,+2,1.000
2021-05-16,202105160ATL,ATL,Q1,Lou Williams,https://www.basketball-reference.com/boxscores/202105160ATL.html,4.1,1,2,.500,0,0,,0,0,0,0,0,1,0,0,0,0,2,1.7,+2,
2021-05-16,202105160ATL,ATL,Q2,Solomon Hill,https://www.basketball-reference.com/boxscores/202105160ATL.html,8.43,1,2,.500,1,2,.500,0,0,0,1,1,0,1,0,0,2,3,2.5,+12,
2021-05-16,202105160ATL,ATL,Q2,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202105160ATL.html,8.43,2,2,1.000,0,0,,0,0,2,2,4,2,0,1,0,0,4,7.5,+12,
2021-05-16,202105160ATL,ATL,Q2,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202105160ATL.html,8.63,1,2,.500,0,0,,5,6,0,1,1,1,0,1,0,1,7,6.9,+9,.833
2021-05-16,202105160ATL,ATL,Q2,John Collins,https://www.basketball-reference.com/boxscores/202105160ATL.html,8.43,2,4,.500,1,1,1.000,1,1,0,2,2,0,0,0,0,0,6,4.6,+12,1.000
2021-05-16,202105160ATL,ATL,Q2,Trae Young,https://www.basketball-reference.com/boxscores/202105160ATL.html,8.43,3,6,.500,1,3,.333,1,2,0,3,3,4,1,0,0,0,8,9.3,+12,.500
2021-05-16,202105160ATL,ATL,Q2,Skylar Mays,https://www.basketball-reference.com/boxscores/202105160ATL.html,1.02,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-0.4,0,
2021-05-16,202105160ATL,ATL,Q2,Nathan Knight,https://www.basketball-reference.com/boxscores/202105160ATL.html,3.57,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,1,0,-0.8,+3,
2021-05-16,202105160ATL,ATL,Q2,Tony Snell,https://www.basketball-reference.com/boxscores/202105160ATL.html,5.92,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,+9,
2021-05-16,202105160ATL,ATL,Q2,Bruno Fernando,https://www.basketball-reference.com/boxscores/202105160ATL.html,3.57,1,2,.500,0,0,,0,0,0,1,1,0,1,0,0,0,2,2.3,+3,
2021-05-16,202105160ATL,ATL,Q2,Lou Williams,https://www.basketball-reference.com/boxscores/202105160ATL.html,3.57,2,2,1.000,0,0,,0,0,0,1,1,0,0,0,1,1,4,2.3,+3,
2021-05-16,202105160ATL,ATL,Q3,Solomon Hill,https://www.basketball-reference.com/boxscores/202105160ATL.html,12.0,0,2,.000,0,1,.000,0,0,1,1,2,2,1,0,0,0,0,2.0,+9,
