game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-12-31,202012310TOR,NYK,Reggie Bullock,https://www.basketball-reference.com/boxscores/202012310TOR.html,38.08,3,15,.200,0,9,.000,0,0,0,5,5,3,1,1,1,5,6,-1.0,-9,
2020-12-31,202012310TOR,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202012310TOR.html,37.65,5,12,.417,0,4,.000,6,7,1,9,10,5,0,1,3,4,16,12.2,-18,.857
2020-12-31,202012310TOR,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/202012310TOR.html,36.93,4,19,.211,0,8,.000,4,5,2,6,8,3,1,0,2,2,12,3.4,-20,.800
2020-12-31,202012310TOR,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202012310TOR.html,25.22,2,4,.500,0,0,,0,0,2,5,7,0,2,0,1,4,4,4.3,0,
2020-12-31,202012310TOR,NYK,Elfrid Payton,https://www.basketball-reference.com/boxscores/202012310TOR.html,23.35,7,12,.583,0,2,.000,0,1,0,3,3,4,1,0,2,1,14,10.3,-14,.000
2020-12-31,202012310TOR,NYK,Kevin Knox,https://www.basketball-reference.com/boxscores/202012310TOR.html,31.5,5,14,.357,2,8,.250,4,5,2,4,6,1,0,0,2,1,16,8.7,-14,.800
2020-12-31,202012310TOR,NYK,Austin Rivers,https://www.basketball-reference.com/boxscores/202012310TOR.html,21.25,3,6,.500,1,4,.250,0,0,0,1,1,5,1,0,1,0,7,7.8,-4,
2020-12-31,202012310TOR,NYK,Nerlens Noel,https://www.basketball-reference.com/boxscores/202012310TOR.html,18.47,3,5,.600,0,0,,0,0,2,4,6,0,0,1,1,4,6,4.4,-8,
2020-12-31,202012310TOR,NYK,Jared Harper,https://www.basketball-reference.com/boxscores/202012310TOR.html,3.4,0,0,,0,0,,2,2,0,0,0,0,0,0,2,0,2,0.0,+1,1.000
2020-12-31,202012310TOR,NYK,Theo Pinson,https://www.basketball-reference.com/boxscores/202012310TOR.html,3.4,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-0.4,+1,
2020-12-31,202012310TOR,NYK,Ignas Brazdeikis,https://www.basketball-reference.com/boxscores/202012310TOR.html,0.75,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,0,
2020-12-31,202012310TOR,TOR,Kyle Lowry,https://www.basketball-reference.com/boxscores/202012310TOR.html,36.82,6,12,.500,4,9,.444,4,6,1,6,7,4,2,0,4,3,20,15.3,+11,.667
2020-12-31,202012310TOR,TOR,Fred VanVleet,https://www.basketball-reference.com/boxscores/202012310TOR.html,35.53,9,19,.474,4,9,.444,3,3,1,4,5,7,1,1,1,0,25,22.8,+21,1.000
2020-12-31,202012310TOR,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202012310TOR.html,34.98,1,10,.100,0,7,.000,3,4,2,5,7,2,1,0,1,3,5,1.1,+22,.750
2020-12-31,202012310TOR,TOR,Norman Powell,https://www.basketball-reference.com/boxscores/202012310TOR.html,34.15,7,13,.538,2,7,.286,1,1,0,4,4,1,2,1,3,2,17,11.5,+28,1.000
2020-12-31,202012310TOR,TOR,Aron Baynes,https://www.basketball-reference.com/boxscores/202012310TOR.html,14.9,1,3,.333,1,3,.333,0,0,1,3,4,1,0,0,1,3,3,1.4,0,
2020-12-31,202012310TOR,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202012310TOR.html,24.38,3,9,.333,1,4,.250,2,5,2,7,9,2,0,1,2,4,9,4.7,+11,.400
2020-12-31,202012310TOR,TOR,Terence Davis,https://www.basketball-reference.com/boxscores/202012310TOR.html,16.25,4,7,.571,2,5,.400,0,0,0,4,4,0,0,1,3,3,10,4.4,-5,
2020-12-31,202012310TOR,TOR,Stanley Johnson,https://www.basketball-reference.com/boxscores/202012310TOR.html,12.58,0,2,.000,0,2,.000,0,0,1,3,4,2,0,0,0,1,0,1.2,0,
2020-12-31,202012310TOR,TOR,Alex Len,https://www.basketball-reference.com/boxscores/202012310TOR.html,12.55,3,4,.750,3,3,1.000,2,2,0,2,2,0,0,1,0,0,11,10.7,+8,1.000
2020-12-31,202012310TOR,TOR,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202012310TOR.html,9.45,0,2,.000,0,1,.000,0,0,1,3,4,1,1,1,0,2,0,1.8,-8,
2020-12-31,202012310TOR,TOR,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/202012310TOR.html,2.8,0,0,,0,0,,0,0,0,2,2,1,0,0,1,1,0,-0.1,-1,
2020-12-31,202012310TOR,TOR,Malachi Flynn,https://www.basketball-reference.com/boxscores/202012310TOR.html,2.8,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-1,
2020-12-31,202012310TOR,TOR,Paul Watson,https://www.basketball-reference.com/boxscores/202012310TOR.html,2.8,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-0.4,-1,
