game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-04-20,202404200DEN,LAL,https://www.basketball-reference.com/boxscores/202404200DEN.html,33,27,18,25,103
2024-04-20,202404200DEN,DEN,https://www.basketball-reference.com/boxscores/202404200DEN.html,25,32,32,25,114
