game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-11-15,202111150WAS,NOP,https://www.basketball-reference.com/boxscores/202111150WAS.html,92.7,0.48,11.9,16.3,0.392,107.9
2021-11-15,202111150WAS,WAS,https://www.basketball-reference.com/boxscores/202111150WAS.html,92.7,0.524,5.9,13.6,0.202,113.3
