game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-12-29,202112290CHI,ATL,Q1,Trae Young,https://www.basketball-reference.com/boxscores/202112290CHI.html,12.0,4,10,.400,1,3,.333,0,0,0,0,0,6,0,0,0,1,9,7.4,-2,
2021-12-29,202112290CHI,ATL,Q1,Chaundee Brown Jr.,https://www.basketball-reference.com/boxscores/202112290CHI.html,8.9,2,3,.667,1,2,.500,0,0,1,1,2,1,0,0,0,0,5,5.4,-3,
2021-12-29,202112290CHI,ATL,Q1,Cam Reddish,https://www.basketball-reference.com/boxscores/202112290CHI.html,10.3,1,4,.250,0,1,.000,2,2,0,0,0,1,1,0,0,0,4,3.3,-3,1.000
2021-12-29,202112290CHI,ATL,Q1,Skylar Mays,https://www.basketball-reference.com/boxscores/202112290CHI.html,10.3,1,2,.500,0,1,.000,0,0,0,1,1,0,0,0,0,1,2,0.9,-3,
2021-12-29,202112290CHI,ATL,Q1,Clint Capela,https://www.basketball-reference.com/boxscores/202112290CHI.html,10.3,3,7,.429,0,0,,0,0,2,3,5,0,0,0,0,1,6,4.2,-3,
2021-12-29,202112290CHI,ATL,Q1,Malcolm Hill,https://www.basketball-reference.com/boxscores/202112290CHI.html,4.8,3,3,1.000,2,2,1.000,0,0,1,0,1,0,1,0,0,0,8,8.8,+2,
2021-12-29,202112290CHI,ATL,Q1,Cameron Oliver,https://www.basketball-reference.com/boxscores/202112290CHI.html,1.7,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,
2021-12-29,202112290CHI,ATL,Q1,Lance Stephenson,https://www.basketball-reference.com/boxscores/202112290CHI.html,1.7,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,+1,
2021-12-29,202112290CHI,ATL,Q2,Trae Young,https://www.basketball-reference.com/boxscores/202112290CHI.html,7.75,1,3,.333,1,2,.500,2,2,0,1,1,1,0,0,3,0,5,1.3,-17,1.000
2021-12-29,202112290CHI,ATL,Q2,Chaundee Brown Jr.,https://www.basketball-reference.com/boxscores/202112290CHI.html,7.75,1,2,.500,0,0,,1,2,0,0,0,0,0,0,0,1,3,1.2,-17,.500
2021-12-29,202112290CHI,ATL,Q2,Cam Reddish,https://www.basketball-reference.com/boxscores/202112290CHI.html,8.0,1,4,.250,0,1,.000,1,2,0,0,0,0,0,0,3,1,3,-3.2,-15,.500
2021-12-29,202112290CHI,ATL,Q2,Skylar Mays,https://www.basketball-reference.com/boxscores/202112290CHI.html,6.98,1,3,.333,0,1,.000,0,0,0,1,1,1,0,0,0,0,2,1.3,-11,
2021-12-29,202112290CHI,ATL,Q2,Clint Capela,https://www.basketball-reference.com/boxscores/202112290CHI.html,7.23,0,2,.000,0,0,,0,0,1,2,3,0,0,0,0,1,0,-0.5,-16,
2021-12-29,202112290CHI,ATL,Q2,Malcolm Hill,https://www.basketball-reference.com/boxscores/202112290CHI.html,8.25,1,3,.333,1,2,.500,0,0,0,1,1,0,2,0,0,2,3,2.8,-6,
2021-12-29,202112290CHI,ATL,Q2,Cameron Oliver,https://www.basketball-reference.com/boxscores/202112290CHI.html,4.77,0,0,,0,0,,1,2,0,1,1,0,0,1,0,0,1,1.6,-3,.500
2021-12-29,202112290CHI,ATL,Q2,Wes Iwundu,https://www.basketball-reference.com/boxscores/202112290CHI.html,5.02,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-8,
2021-12-29,202112290CHI,ATL,Q2,Lance Stephenson,https://www.basketball-reference.com/boxscores/202112290CHI.html,4.25,0,1,.000,0,0,,0,0,0,1,1,1,0,0,0,0,0,0.3,-2,
2021-12-29,202112290CHI,ATL,Q3,Trae Young,https://www.basketball-reference.com/boxscores/202112290CHI.html,11.07,4,8,.500,0,1,.000,2,2,0,0,0,3,0,0,3,0,10,5.1,+3,1.000
2021-12-29,202112290CHI,ATL,Q3,Chaundee Brown Jr.,https://www.basketball-reference.com/boxscores/202112290CHI.html,6.07,1,4,.250,1,2,.500,0,0,0,0,0,0,0,0,0,0,3,0.6,-2,
2021-12-29,202112290CHI,ATL,Q3,Cam Reddish,https://www.basketball-reference.com/boxscores/202112290CHI.html,10.18,3,4,.750,1,1,1.000,0,0,0,1,1,0,1,1,0,0,7,7.4,-1,
2021-12-29,202112290CHI,ATL,Q3,Skylar Mays,https://www.basketball-reference.com/boxscores/202112290CHI.html,8.08,0,2,.000,0,1,.000,0,0,0,1,1,2,0,0,0,0,0,0.3,+2,
2021-12-29,202112290CHI,ATL,Q3,Clint Capela,https://www.basketball-reference.com/boxscores/202112290CHI.html,12.0,4,5,.800,0,0,,4,4,2,5,7,3,0,0,0,2,12,14.3,+4,1.000
