game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-12-27,202312270OKC,NYK,https://www.basketball-reference.com/boxscores/202312270OKC.html,25,35,29,31,120
2023-12-27,202312270OKC,OKC,https://www.basketball-reference.com/boxscores/202312270OKC.html,38,31,24,36,129
