game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-12-31,201912310TOR,CLE,https://www.basketball-reference.com/boxscores/201912310TOR.html,25,18,26,28,97
2019-12-31,201912310TOR,TOR,https://www.basketball-reference.com/boxscores/201912310TOR.html,27,32,27,31,117
