game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-01-21,202301210PHO,IND,https://www.basketball-reference.com/boxscores/202301210PHO.html,27,30,26,24,107
2023-01-21,202301210PHO,PHO,https://www.basketball-reference.com/boxscores/202301210PHO.html,29,30,28,25,112
