game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-12-15,202112150UTA,LAC,https://www.basketball-reference.com/boxscores/202112150UTA.html,99.3,0.529,14.6,18.2,0.153,103.7
2021-12-15,202112150UTA,UTA,https://www.basketball-reference.com/boxscores/202112150UTA.html,99.3,0.612,9.3,19.0,0.169,124.8
