game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-04-13,202504130PHI,CHI,Julian Phillips,https://www.basketball-reference.com/boxscores/202504130PHI.html,26.1,4,8,.500,1,4,.250,0,0,1,6,7,2,2,1,0,2,9,10.8,+18,
2025-04-13,202504130PHI,CHI,Coby White,https://www.basketball-reference.com/boxscores/202504130PHI.html,18.78,1,6,.167,0,2,.000,0,0,0,4,4,4,0,1,3,1,2,-0.5,-14,
2025-04-13,202504130PHI,CHI,Nikola Vučević,https://www.basketball-reference.com/boxscores/202504130PHI.html,16.57,3,10,.300,0,1,.000,2,2,6,2,8,0,1,1,2,1,8,6.3,-6,1.000
2025-04-13,202504130PHI,CHI,Kevin Huerter,https://www.basketball-reference.com/boxscores/202504130PHI.html,16.27,6,11,.545,5,7,.714,1,2,0,2,2,2,0,0,0,2,18,13.5,+4,.500
2025-04-13,202504130PHI,CHI,Matas Buzelis,https://www.basketball-reference.com/boxscores/202504130PHI.html,14.47,3,3,1.000,1,1,1.000,0,0,1,2,3,1,1,0,2,0,7,7.1,0,
2025-04-13,202504130PHI,CHI,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202504130PHI.html,28.53,6,9,.667,0,2,.000,5,7,0,3,3,6,2,0,1,0,17,18.4,+20,.714
2025-04-13,202504130PHI,CHI,Patrick Williams,https://www.basketball-reference.com/boxscores/202504130PHI.html,26.18,6,12,.500,3,8,.375,0,1,0,6,6,4,2,1,3,2,15,12.1,+23,.000
2025-04-13,202504130PHI,CHI,Jevon Carter,https://www.basketball-reference.com/boxscores/202504130PHI.html,21.57,2,9,.222,1,7,.143,0,0,1,3,4,2,0,0,0,2,5,1.7,+26,
2025-04-13,202504130PHI,CHI,Dalen Terry,https://www.basketball-reference.com/boxscores/202504130PHI.html,17.65,3,9,.333,0,3,.000,0,0,0,3,3,1,1,0,1,1,6,2.1,-11,
2025-04-13,202504130PHI,CHI,Jalen Smith,https://www.basketball-reference.com/boxscores/202504130PHI.html,16.4,5,13,.385,1,3,.333,1,2,3,7,10,2,0,0,0,1,12,9.7,+8,.500
2025-04-13,202504130PHI,CHI,Zach Collins,https://www.basketball-reference.com/boxscores/202504130PHI.html,15.03,4,7,.571,1,1,1.000,4,4,1,3,4,2,0,0,0,1,13,12.3,+18,1.000
2025-04-13,202504130PHI,CHI,Emanuel Miller,https://www.basketball-reference.com/boxscores/202504130PHI.html,10.77,3,4,.750,0,0,,0,0,2,3,5,0,1,0,0,2,6,6.9,+5,
2025-04-13,202504130PHI,CHI,Jahmir Young,https://www.basketball-reference.com/boxscores/202504130PHI.html,8.28,1,1,1.000,0,0,,2,2,0,0,0,3,0,0,0,1,4,5.4,+7,1.000
2025-04-13,202504130PHI,CHI,E.J. Liddell,https://www.basketball-reference.com/boxscores/202504130PHI.html,3.4,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,+2,
2025-04-13,202504130PHI,PHI,Marcus Bagley,https://www.basketball-reference.com/boxscores/202504130PHI.html,43.33,4,9,.444,0,3,.000,2,2,4,11,15,1,4,1,2,3,10,13.6,-19,1.000
2025-04-13,202504130PHI,PHI,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202504130PHI.html,36.88,11,23,.478,8,15,.533,1,1,1,5,6,2,0,0,0,0,31,22.9,-14,1.000
2025-04-13,202504130PHI,PHI,Quentin Grimes,https://www.basketball-reference.com/boxscores/202504130PHI.html,35.2,3,14,.214,0,9,.000,2,2,0,7,7,4,0,0,4,2,8,-0.5,-16,1.000
2025-04-13,202504130PHI,PHI,Adem Bona,https://www.basketball-reference.com/boxscores/202504130PHI.html,32.7,6,9,.667,0,0,,4,6,2,7,9,0,1,2,1,3,16,15.0,-17,.667
2025-04-13,202504130PHI,PHI,Jared Butler,https://www.basketball-reference.com/boxscores/202504130PHI.html,25.62,7,17,.412,1,6,.167,4,4,0,1,1,5,1,1,4,2,19,10.6,-9,1.000
2025-04-13,202504130PHI,PHI,Jalen Hood-Schifino,https://www.basketball-reference.com/boxscores/202504130PHI.html,27.05,2,9,.222,1,4,.250,2,2,1,1,2,3,0,0,2,2,7,1.8,-12,1.000
2025-04-13,202504130PHI,PHI,Ricky Council IV,https://www.basketball-reference.com/boxscores/202504130PHI.html,21.85,1,6,.167,1,4,.250,2,2,1,3,4,0,0,1,1,0,5,2.5,-7,1.000
2025-04-13,202504130PHI,PHI,Isaiah Mobley,https://www.basketball-reference.com/boxscores/202504130PHI.html,17.37,2,7,.286,1,3,.333,1,2,1,3,4,5,1,1,0,3,6,7.1,-6,.500
