game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-02-04,202502040PHI,DAL,https://www.basketball-reference.com/boxscores/202502040PHI.html,94.0,0.535,10.8,37.5,0.294,123.4
2025-02-04,202502040PHI,PHI,https://www.basketball-reference.com/boxscores/202502040PHI.html,94.0,0.61,12.1,23.7,0.151,125.5
