game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2021-03-15,202103150DET,SAS,Q1,Dejounte Murray,https://www.basketball-reference.com/boxscores/202103150DET.html,9.05,2,4,.500,0,0,0,0,1,2,3,1,0,0,1,0,4,3.0,-1,,
2021-03-15,202103150DET,SAS,Q1,Keldon Johnson,https://www.basketball-reference.com/boxscores/202103150DET.html,9.05,1,3,.333,0,0,0,0,1,1,2,0,0,1,0,0,2,2.0,-1,,
2021-03-15,202103150DET,SAS,Q1,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202103150DET.html,6.83,1,2,.500,0,0,0,0,0,1,1,2,0,0,0,0,2,2.7,-1,,
2021-03-15,202103150DET,SAS,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202103150DET.html,9.05,3,4,.750,0,0,0,1,2,1,3,0,0,2,1,0,6,6.1,-1,.000,
2021-03-15,202103150DET,SAS,Q1,Derrick White,https://www.basketball-reference.com/boxscores/202103150DET.html,8.92,1,4,.250,0,2,0,0,0,1,1,0,0,0,0,2,2,-0.9,-2,,.000
2021-03-15,202103150DET,SAS,Q1,Patty Mills,https://www.basketball-reference.com/boxscores/202103150DET.html,6.03,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,0,3,2.0,+3,,.500
2021-03-15,202103150DET,SAS,Q1,Drew Eubanks,https://www.basketball-reference.com/boxscores/202103150DET.html,2.95,1,2,.500,0,0,0,0,1,1,2,0,0,0,1,1,2,0.6,+1,,
2021-03-15,202103150DET,SAS,Q1,Devin Vassell,https://www.basketball-reference.com/boxscores/202103150DET.html,2.95,1,1,1.000,1,1,0,0,0,0,0,1,0,0,0,0,3,3.4,+1,,1.000
2021-03-15,202103150DET,SAS,Q1,Rudy Gay,https://www.basketball-reference.com/boxscores/202103150DET.html,5.17,0,1,.000,0,0,0,0,0,1,1,2,0,0,1,1,0,-0.4,+1,,
2021-03-15,202103150DET,SAS,Q2,Dejounte Murray,https://www.basketball-reference.com/boxscores/202103150DET.html,9.57,4,5,.800,0,1,0,0,0,1,1,1,0,0,1,1,8,5.7,+7,,.000
2021-03-15,202103150DET,SAS,Q2,Keldon Johnson,https://www.basketball-reference.com/boxscores/202103150DET.html,8.87,1,2,.500,0,0,0,0,0,1,1,0,0,0,0,1,2,0.9,+4,,
2021-03-15,202103150DET,SAS,Q2,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202103150DET.html,8.87,4,6,.667,1,3,0,0,0,1,1,1,0,0,0,0,9,7.4,+4,,.333
