game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-05-15,202105150MIL,MIA,https://www.basketball-reference.com/boxscores/202105150MIL.html,100.1,0.531,10.0,17.3,0.063,107.9
2021-05-15,202105150MIL,MIL,https://www.basketball-reference.com/boxscores/202105150MIL.html,100.1,0.61,10.2,14.7,0.198,121.9
