game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-11-04,202311040MIN,UTA,Q1,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202311040MIN.html,9.92,4,8,.500,3,5,.600,2,2,1.000,2,2,4,0,0,1,0,0,13,11.7,-3
2023-11-04,202311040MIN,UTA,Q1,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202311040MIN.html,9.65,2,4,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,0,4,2.7,-4
2023-11-04,202311040MIN,UTA,Q1,John Collins,https://www.basketball-reference.com/boxscores/202311040MIN.html,7.12,2,4,.500,0,2,.000,0,0,,1,1,2,0,0,0,1,2,4,1.2,-8
2023-11-04,202311040MIN,UTA,Q1,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202311040MIN.html,5.03,0,3,.000,0,1,.000,0,0,,1,0,1,1,0,0,1,0,0,-1.7,-9
2023-11-04,202311040MIN,UTA,Q1,Walker Kessler,https://www.basketball-reference.com/boxscores/202311040MIN.html,6.25,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-5
2023-11-04,202311040MIN,UTA,Q1,Keyonte George,https://www.basketball-reference.com/boxscores/202311040MIN.html,6.97,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,1,0,-0.7,+7
2023-11-04,202311040MIN,UTA,Q1,Collin Sexton,https://www.basketball-reference.com/boxscores/202311040MIN.html,6.97,1,2,.500,1,2,.500,0,0,,0,2,2,2,0,1,1,0,3,3.7,+7
2023-11-04,202311040MIN,UTA,Q1,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202311040MIN.html,5.67,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,0,1,0,-0.1,0
2023-11-04,202311040MIN,UTA,Q1,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202311040MIN.html,2.43,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+5
2023-11-04,202311040MIN,UTA,Q2,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202311040MIN.html,7.88,0,3,.000,0,2,.000,0,0,,0,2,2,1,0,0,0,2,0,-1.6,-2
2023-11-04,202311040MIN,UTA,Q2,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202311040MIN.html,8.37,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,0,0,0,2,1.0,-6
2023-11-04,202311040MIN,UTA,Q2,John Collins,https://www.basketball-reference.com/boxscores/202311040MIN.html,6.78,1,2,.500,1,2,.500,0,0,,0,3,3,0,0,0,0,0,3,2.9,-3
